article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,holding_cost
3593,Cleaning products,17337,17305,0.9981542366037953,0.9898959576013416,false,757.368947022587
3594,Clothes hangers,112663,105209,0.9338380834879242,0.993726494171353,false,1282.6171581108827
3597,Oven dishes,807,807,1.0,0.9688010966777012,false,86.58701026694044
3601,Personal care,74,74,1.0,0.9686763709311803,false,85.69378151950721
3602,Wash treatment and accessories,1980,1980,1.0,0.9871876033365207,false,91.5036665297742
3603,Cleaning products,54259,50130,0.9239020254704289,0.9932634214933513,false,293.57983613963046
3605,Baskets,2813,2813,1.0,0.9927361936782498,false,157.71213305954825
3607,Cleaning products,1537,1537,1.0,0.9679074454269996,false,73.64483819301846
3611,Wash treatment and accessories,16452,16388,0.9961098954534403,0.9798933777868637,false,140.90576262833684
3612,Dishwashing articles,5264,5264,1.0,0.9959154266482058,false,43.89717823408626
3616,Cleaning products,7345,7345,1.0,0.9870073839855235,false,184.37307761806989
3619,Ironing,11892,6689,0.5624789774638412,0.5,false,2903.8496139630397
3622,Alarm clocks,20563,20563,1.0,0.9810353136074211,false,11599.872749075976
3623,Electric personal care,2232,1107,0.4959677419354839,0.5712304668506478,true,70.46622587268996
3641,Candles & Tealights,1049,1049,1.0,0.993653681234393,true,190.18786694045176
3646,Party lights,12601,12601,1.0,0.991737417001156,false,12958.867145790562
3647,Residential odors,9449,9449,1.0,0.9961812176055262,false,24.123420123203278
3651,Vases,16851,13572,0.805412141712658,0.9725019659957017,false,330.18732936344963
3661,Kitchen tools,8058,8053,0.999379498634897,0.9930667126524546,false,61.20447268993839
3670,Construction,279,279,1.0,0.9829954955754603,false,47.76447556468171
3671,Hobby and creative,327,327,1.0,0.9839225956806452,false,12.359312114989722
3674,Puzzles,231,231,1.0,0.9233800559725497,false,167.7480172484601
3675,Construction,549,549,1.0,0.904933625772593,true,1690.8463921971268
3678,Boys toys,34,34,1.0,0.9489493700938916,true,155.81517043121164
3687,"Glasses (drink, beer, wine etc)",2020,2020,1.0,0.9966239398311445,false,48.3301589322382
3690,"Glasses (drink, beer, wine etc)",1354,1354,1.0,0.9967406392988518,false,34.36293388090349
3691,"Glasses (drink, beer, wine etc)",1249,1249,1.0,0.974446306077918,true,50.2966386036961
3692,Cleaning products,7893,7893,1.0,0.9861737955814256,false,1106.3693901437368
3696,Drink & food To Go,453,453,1.0,0.9889945586063681,false,144.20730184804924
3698,Cooking books,146,146,1.0,0.9255559701427295,false,124.1986139630391
3700,Clocks,3076,3076,1.0,0.9837111447730142,false,30.529360164271058
3705,Ironing,156,156,1.0,0.8496591812702128,true,3232.493013552364
3719,Mugs and cups,9911,3966,0.40016143678740795,0.9908623118172112,false,661.2207244353184
3720,Mugs and cups,11289,3369,0.2984321020462397,0.9858910411527644,false,782.4043277207387
3721,Mugs and cups,24620,19028,0.7728675873273761,0.9934406319119348,false,2752.101400410678
3722,Mugs and cups,23861,1122,0.04702233770587989,0.9914872929243425,false,3841.933496098563
3733,Oven dishes,163,163,1.0,0.9492518935269122,false,115.5753240246407
3735,Tableware,1036,1036,1.0,0.9898163225344493,false,13.392532238193015
3736,"Cloths, mops, sponges and brush",11383,11383,1.0,0.9959401028783389,false,211.6105174537987
3738,Puzzles,3111,3092,0.9938926390228222,0.9927423022898902,false,10.937685420944545
3741,Kitchen helpers,762,376,0.49343832020997375,0.9228613201638001,false,100.40200616016432
3746,Cutlery,2515,2515,1.0,0.9970642703419133,false,19.899240657084192
3752,Cooking books,537,537,1.0,0.9765529473653374,false,109.83404763860369
3753,Light bulbs,2303,2303,1.0,0.9895877154304923,false,105.12309075975358
3754,Special pans,607,427,0.7034596375617792,0.9795409393414145,false,122.20886036960988
3755,Personal care,462,462,1.0,0.9963549140790624,false,13.431755236139614
3756,Wash treatment and accessories,3081,2464,0.7997403440441415,0.9837508192584095,false,121.6972164271047
3757,Cutlery,1565,1565,1.0,0.9913119074218318,false,101.68047638603697
3758,Light bulbs,5072,5072,1.0,0.9948036758722595,true,115.63978439425046
3759,Personal care,762,762,1.0,0.9974528764279506,false,5.8730776180698125
3772,"Glasses (drink, beer, wine etc)",773,773,1.0,0.9947911736209634,false,59.43280287474331
3779,Vacuuming,368,368,1.0,0.9847395425811956,false,867.5027441478433
3782,Ironing boards,4727,4323,0.9145335307806219,0.5999089854096595,false,358.8589268993835
3783,Clothes hangers,82972,48927,0.5896808561924505,0.9965419600326703,false,1288.8353342915818
3788,Bath textiles and bath mats,47222,45913,0.9722798695523273,0.9982079086690605,false,708.3093880903486
3797,Vehicles,4008,3896,0.9720558882235529,0.9603044030736386,false,72.0168049281314
3803,Hobby and creative,1932,1919,0.9932712215320911,0.9429689886512698,false,134.69606981519502
3815,Tea and coffee,3722,3038,0.816227834497582,0.9961800906897332,false,45.57955852156055
3819,Coffee makers and kettles,391,391,1.0,0.5,true,484.828259137577
3822,Batteries,93369,93045,0.996529897503454,0.9990196405425082,false,99.32169199178648
3827,Personal care,482,482,1.0,0.9976977365172791,false,3.4321589322381945
3828,Drink & food To Go,17461,15909,0.9111162018212016,0.986182184383163,false,202.85541190965094
3831,Baskets,12429,12429,1.0,0.9920459090614773,false,62.048600821355244
3832,Tools,7314,7314,1.0,0.9772046117493386,false,104.73129774127311
3835,Personal care,13812,13454,0.9740805097017087,0.9948794670293195,false,62.377945790554406
3836,Personal care,114,114,1.0,0.9963059091123273,false,72.08289240246407
3837,Wash treatment and accessories,2881,2854,0.990628254078445,0.989418307610745,false,71.03559178644758
3844,Wash treatment and accessories,29869,17445,0.5840503532090127,0.9830425409655454,false,784.1439728952772
3845,Personal care,19686,19593,0.9952758305394697,0.9920574216955184,false,131.2342694045175
3886,Gift,3367,3362,0.9985149985149985,0.9970886360944463,false,606.9467002053387
3891,Residential odors,6970,6970,1.0,0.9954278589348893,false,68.26055030800819
3909,Construction,226,226,1.0,0.9245345763886849,true,333.322176591376
3910,Kitchen tools,1981,1981,1.0,0.98069211705463,false,59.62593675564686
3911,Teletoys,585,585,1.0,0.953231862847972,false,324.4747975359344
3912,Hobby and creative,505,505,1.0,0.9777832253069484,true,29.97180082135523
3915,Construction,305,305,1.0,0.9684496659404528,false,279.21508583162205
3918,Special pans,4185,4185,1.0,0.9565221326450571,false,226.49926160164276
3920,Games,1919,1919,1.0,0.9235486967383473,true,156.11181806981523
3921,Teletoys,355,355,1.0,0.9840818558908633,false,31.758701026694027
3922,Vehicles,4419,4419,1.0,0.9860158556225811,false,53.57946899383985
3923,Games,1944,1872,0.9629629629629629,0.9672296020599622,true,61.61117125256678
3925,"Glasses (drink, beer, wine etc)",3405,3405,1.0,0.9884598359639949,false,43.02143080082136
3947,Bath textiles and bath mats,13253,13253,1.0,0.9897514699683896,false,158.35909979466118
3948,Bath textiles and bath mats,14811,14811,1.0,0.9691501563983379,false,413.7456969199179
3951,Window and squeegees,60373,60373,1.0,0.9980161106378805,false,503.7393757700204
3965,Oven dishes,248,248,1.0,0.9717919447197013,true,73.83355071868587
3967,Ironing boards,127,127,1.0,0.7391338554900342,false,123.71440657084209
3970,Foods,124,124,1.0,0.9964238658779406,false,24.637024640657046
3971,Cleaning products,656,656,1.0,0.9614454737417224,true,93.96583531827515
3973,Light bulbs,2433,2433,1.0,0.9945257416961092,false,42.96315400410678
3975,Table paper,1674,1674,1.0,0.9974982116933904,false,38.79022258726899
3979,Special pans,680,482,0.7088235294117647,0.982928976648789,false,70.21996386036956
3987,Travel accessories,1130,1119,0.9902654867256637,0.9922537887895505,false,54.012827926078046
3989,Tea and coffee,13674,8857,0.647725610647945,0.9726960999053179,false,4250.12114989733
4006,Hobby and creative,5386,5386,1.0,0.9884843153548095,false,70.85951375770019
4016,Hobby and creative,510,510,1.0,0.9781082923032897,false,57.194921560574954
4028,Window and squeegees,68609,55703,0.8118905682927896,0.9848226458031771,false,536.0431971252566
4029,Shoe maintenance,3407,3407,1.0,0.9955804027806399,false,239.96795728952748
4036,Vacuuming,164,164,1.0,0.9749555177759599,false,607.9420944558517
4040,Kitchen textile,12795,10848,0.847831184056272,0.9953679389397896,false,744.8188583162216
4042,Window and squeegees,14677,12006,0.8180145806363698,0.9803950932996047,false,503.84281190965106
4043,Table textiles,2570,2570,1.0,0.9876287755112685,false,72.24080492813144
4046,Tableware,12066,3383,0.2803746063318415,0.9888372159836439,false,480.76186858316225
4047,Tableware,15264,14915,0.9771357442348009,0.9925103012638233,false,2466.067831622176
4054,Light bulbs,7689,7689,1.0,0.9974082682070253,false,53.048414784394204
4055,Thermos jugs,1959,1904,0.9719244512506381,0.9857977868319987,false,52.235615605749494
4059,Foods,300,300,1.0,0.9939226814581327,false,39.479632032854184
4068,Baby / Toddler,744,682,0.9166666666666666,0.9613074745615955,true,33.311220533880906
4073,Hobby and creative,6489,6421,0.989520727384805,0.9955361077595717,false,15.470390965092403
4074,Puzzles,4263,4251,0.9971850809289233,0.9889750511460319,false,20.055922792607802
4076,Vehicles,162,162,1.0,0.9048378360354279,false,126.4283252566734
4077,Puzzles,4444,4410,0.9923492349234924,0.9816651042938919,false,45.135218069815195
4079,Foodprep,7093,7093,1.0,0.9171424050632463,false,14301.83345708418
4080,Coffee makers and kettles,2875,2875,1.0,0.9221069097438804,true,23638.081145790544
4085,Vacuuming,5287,3981,0.7529790051068659,0.6341312725169721,false,596.1980751540038
4086,Fans and electric blankets,13284,13284,1.0,0.8380551485645085,true,8483.947613552346
4091,Store kitchen,725,725,1.0,0.9879496335114494,true,48.88998644763863
4094,Bathroom accessories,2958,2958,1.0,0.979442386694393,false,45.09713347022584
4097,Cleaning products,26319,26244,0.9971503476575858,0.993214618842114,false,361.2190020533882
4098,Cooking pans,79,79,1.0,0.6232483141091492,true,153.1037700205339
4103,Wash treatment and accessories,2154,2154,1.0,0.9954059717279621,false,18.010310061601636
4104,Cleaning products,5399,5077,0.9403593258010743,0.9785428412700908,false,75.90095112936345
4105,(Steam) cleaners,156,156,1.0,0.9570701025741615,true,49.131450513346984
4108,Wash treatment and accessories,39177,9966,0.2543839497664446,0.9841232747478879,false,3400.2093511293633
4113,Residential odors,5318,5299,0.9964272282813088,0.9945544912656566,false,210.00642505133467
4114,Window and squeegees,78016,52653,0.6749000205086136,0.9903928571982745,false,549.317407802875
4116,Shoe maintenance,2629,2339,0.8896918980600989,0.9903862527959193,true,81.2403240246406
4117,Coffee makers and kettles,37998,33921,0.8927048792041686,0.9393181717648313,false,956.4279441478435
4122,Electric personal care,18647,13888,0.7447846838633561,0.896438003156899,false,522.7631823408624
4123,Electric personal care,21869,20287,0.9276601582148246,0.9093885243737373,false,1318.0568184804922
4133,Special pans,22939,19960,0.8701338332098173,0.9025005342491055,false,1116.733429158111
4134,Frying pans,8230,5634,0.6845686512758201,0.5693620519173913,false,537.1324632443528
4153,Stationary,37286,37286,1.0,0.9983158084892044,false,66.4368016427105
4160,Hobby and creative,7105,4937,0.694862772695285,0.9811249606870434,true,2507.8848369609864
4164,Kitchen tools,821,821,1.0,0.9858645894849136,false,92.03954455852161
4166,Girls toys,161,134,0.8322981366459627,0.9612114303833417,true,21.71286735112936
4168,Vehicles,16241,10379,0.6390616341358291,0.9678869256500187,false,158.58016755646813
4171,"Glasses (drink, beer, wine etc)",2323,2323,1.0,0.9976975082336312,false,45.65881232032852
4172,Tea and coffee,21777,20998,0.9642283142765303,0.9952570708586812,false,118.97674907597539
4176,Window and squeegees,68404,56119,0.8204052394596807,0.9908979467867522,false,378.7138591375769
4187,Knives,32835,32835,1.0,0.9985446002032151,false,458.2013371663243
4191,Cutlery,22975,22975,1.0,0.990989589151875,false,5348.372566735115
4192,Window and squeegees,48815,46871,0.9601761753559357,0.9872680301630807,false,311.71431211498975
4194,Stairs,3218,3218,1.0,0.9389920295227154,false,133.36980123203298
4203,Bed textile,842,732,0.8693586698337292,0.9437804879759161,false,1071.9229650924024
4206,Mugs and cups,12408,12408,1.0,0.9866849418399024,false,3780.820325256675
4215,Tea and coffee,15330,11005,0.7178734507501631,0.9412746429356502,false,1839.1950924024638
4217,Tableware,4585,4585,1.0,0.9938110985915108,false,46.89972689938397
4221,Large garden,57,57,1.0,0.9770212818616002,true,52.62648870636547
4223,"Glasses (drink, beer, wine etc)",559,559,1.0,0.9702645095968103,false,86.46209979466121
4224,Cutlery,628,627,0.9984076433121019,0.9874560648049137,false,108.23162833675563
4227,Special pans,2738,1933,0.7059897735573412,0.9850172391917384,false,36.0322340862423
4233,Bakeware,548,548,1.0,0.9505507404213391,true,71.07967885010268
4239,Baby / Toddler,4329,4248,0.9812889812889813,0.9612467422886829,false,63.79214414784394
4242,Stuffed animals,2371,2371,1.0,0.985215370483055,true,64.11156262833673
4255,Boys toys,7956,7956,1.0,0.9958758289398231,false,57.45508583162217
4261,Foodprep,9502,9502,1.0,0.9210104199736643,false,147677.96193880908
4262,Batteries,37008,32809,0.886538045827929,0.985237027134633,false,295.0255704312114
4264,Cooking pans,1274,1176,0.9230769230769231,0.9015051969275512,false,149.20863942505147
4265,Window and squeegees,53684,46203,0.8606474927352656,0.9839401445302244,false,722.3958891170435
4266,Kitchen helpers,38994,38468,0.9865107452428579,0.9974816586716607,false,671.8483055441476
4267,Hobby and creative,531,531,1.0,0.958605298485399,false,24.675218480492795
4279,"Cloths, mops, sponges and brush",34302,25858,0.753833595708705,0.9905801120475944,false,630.8528156057496
4281,Wash treatment and accessories,3710,3710,1.0,0.9941313896748748,false,150.49273839835726
4282,Bakeware,17999,17828,0.9904994721928996,0.9816348114032838,false,409.6207852156059
4283,Tea and coffee,8061,8061,1.0,0.9940552874019338,false,677.6168143737165
4284,Cutlery,11933,8526,0.7144892315427805,0.9939979188279955,false,57.780156057494814
4286,Bathroom accessories,11458,11389,0.9939780066329202,0.9879252898669438,false,103.90950636550308
4287,Kitchen textile,5286,5286,1.0,0.9919783533320718,false,77.9480328542094
4303,"Cloths, mops, sponges and brush",24399,23914,0.980122136153121,0.9982366862306296,false,112.73396221765913
4309,Vehicles,10016,9148,0.9133386581469649,0.9794509446879278,false,122.63085831622179
4312,Hobby and creative,9797,9797,1.0,0.9861632163630177,false,82.35767926078026
4317,Puzzles,2221,2046,0.9212066636650158,0.9746879662007105,false,28.381041478439457
4323,Vacuuming,162,162,1.0,0.54370691258781,false,173.49710718685793
4326,Foodprep,19024,18827,0.9896446593776282,0.9512843023162987,false,439.2366036960986
4329,Small storage,47997,47997,1.0,0.9967397447841446,false,239.1097601642711
4331,Window and squeegees,32145,28147,0.8756260693731529,0.9702111077808928,false,695.108342505133
4332,Tableware,4676,3966,0.8481608212147135,0.9880385944099142,true,144.25663819301835
4336,Racks and pockets,25511,12950,0.5076241621261417,0.99626029225887,false,150.79220041067765
4337,Racks and pockets,135898,112736,0.829563348982325,0.9982875413898604,false,2136.731751129363
4341,Baskets,8912,8912,1.0,0.9925736126140886,false,62.18188829568788
4343,Baskets,10270,10224,0.9955209347614411,0.983056063478571,false,134.21431457905535
4345,Wash treatment and accessories,3589,3589,1.0,0.9787473286482888,true,97.31536262833671
4346,Wash treatment and accessories,2549,2543,0.9976461357395057,0.9910265173043331,false,51.00050513347019
4347,Wash treatment and accessories,12445,12445,1.0,0.9882618988681285,false,131.34403860369613
4348,Cleaning products,5424,5313,0.9795353982300885,0.9943969963914324,false,32.9321540041068
4355,Drink & food To Go,11928,11928,1.0,0.9767735442644906,true,383.95912156057443
4356,Personal care,1187,1187,1.0,0.9906378601594727,false,162.9937207392197
4362,Measuring and weighing,4226,3789,0.8965925224798864,0.9372757320107059,false,184.59823613963053
4363,Pan sets,47,47,1.0,0.7616716145107534,false,676.9812344969206
4384,Candles & Tealights,1002,1002,1.0,0.9974319065339311,true,324.59154086242296
4389,Vases,5005,5005,1.0,0.9881799712011937,false,79.10569199178649
4402,Photo frames & albums,3255,3255,1.0,0.9851122233571494,false,83.31654989733057
4404,Photo frames & albums,24984,24984,1.0,0.9984147938689597,false,72.81497741273101
4411,Construction,204,204,1.0,0.9768030785069988,true,30.96833347022586
4418,Hobby and creative,1189,1189,1.0,0.9936145220265059,false,18.182809034907564
4422,Construction,348,348,1.0,0.9695577220529271,true,260.6502521560576
4425,Boys toys,7473,7473,1.0,0.9854373426948039,false,103.33153347022589
4429,Store kitchen,5989,5989,1.0,0.9944858589015653,false,28.444909650924004
4433,Drink & food To Go,12802,11846,0.9253241680987345,0.9792695265129995,false,449.5637051334703
4437,Wash treatment and accessories,31796,31431,0.9885205686249843,0.9954123736587616,false,149.6493950718686
4438,Racks and pockets,1609,1519,0.9440646364201367,0.9360879290296229,false,77.54691129363457
4440,"Cloths, mops, sponges and brush",75021,51317,0.6840351368283547,0.9979595228786009,false,379.852708829569
4441,Kitchen helpers,8390,7113,0.8477949940405244,0.9738425817379008,false,71.23053963039013
4442,"Cloths, mops, sponges and brush",17238,16753,0.971864485439146,0.9929571817425201,false,224.76859999999994
4445,Vacuuming,13968,13018,0.931987399770905,0.9901544397202814,false,232.2453100616017
4447,Store kitchen,8777,8775,0.9997721317078728,0.9856719721263202,false,149.83042915811083
4448,Bakeware,23702,23027,0.9715213905999494,0.981501317417435,false,573.8942094455854
4452,Waste bins,22533,9914,0.43997692273554345,0.7262519309142575,false,2584.5627104722785
4453,Window and squeegees,11698,10809,0.9240041032655155,0.9423378011830649,false,401.82795687885016
4456,"Cloths, mops, sponges and brush",7448,7448,1.0,0.9903918246820265,false,161.49335195071862
4474,Tableware,5096,5041,0.9892072213500785,0.9859641754620145,false,106.4253264887063
4477,Tableware,6219,6219,1.0,0.9966247869021132,false,104.55650759753591
4479,Bicycle accessories,21,21,1.0,0.981601027687797,false,128.68361889117054
4480,Others,1513,1513,1.0,0.9874836770861534,true,122.73331416837776
4481,"Glasses (drink, beer, wine etc)",414,414,1.0,0.9953031502032333,false,25.859282135523603
4482,Bed textile,2211,2211,1.0,0.9712679056882514,false,1294.0649207392194
4485,Table textiles,72505,72505,1.0,0.999223645464069,false,1773.0594258726896
4489,Vehicles,3311,3311,1.0,0.9881661569746315,false,124.13553347022582
4490,Construction,1460,1460,1.0,0.9852398629797913,false,35.37540410677616
4492,Foods,491,491,1.0,0.995130905461994,false,126.67110308008209
4496,Hobby and creative,3126,3064,0.9801663467690339,0.9586551643004393,false,96.49828583162216
4499,Cleaning products,4420,4420,1.0,0.9931468022708305,false,60.51535934291583
4503,Games,3000,2668,0.8893333333333333,0.9458443048290853,true,231.76597535934286
4513,Measuring and weighing,37116,37116,1.0,0.9835797516815088,false,1924.8684862422992
4516,Vacuuming,30461,28311,0.9294179442565904,0.9828205200919515,false,921.3866168377823
4517,Knives,6337,5788,0.9133659460312451,0.973535779156365,false,846.0650184804923
4518,Foodprep,4625,4501,0.9731891891891892,0.8876016003904224,false,228.47218644763853
4520,Vacuuming,3260,2342,0.7184049079754601,0.5,false,219.57593100616003
4526,Insecticides,124,124,1.0,0.9743503793794008,false,545.0617527720738
4527,Tea and coffee,11301,11301,1.0,0.9968325583562418,false,189.80364887063644
4531,Store kitchen,21322,21322,1.0,0.9941658535581994,false,115.83553429158108
4535,Laundry baskets,10558,10558,1.0,0.9621757315771479,false,192.96849979466108
4536,Drying racks,14843,13385,0.9017718790002022,0.9869322736555199,false,181.90812320328547
4537,Small storage,18639,18639,1.0,0.9956920271153495,false,107.66972813141679
4539,Bathroom accessories,4938,4938,1.0,0.9687157786641235,false,3283.143760164269
4544,Bakeware,503,503,1.0,0.9602283981949116,false,38.41577002053389
4546,Wash treatment and accessories,1144,1144,1.0,0.9849492947929329,false,531.7389876796716
4547,Cleaning products,17454,15041,0.8617508880485849,0.993181536182286,false,165.73997741273106
4548,Wash treatment and accessories,2291,2291,1.0,0.9920177668567787,false,19.665348665297742
4552,Cleaning products,10344,8181,0.790893271461717,0.9757462273266755,false,142.42370184804926
4556,Euro articles,5133,5133,1.0,0.9958646685820277,false,415.7375720739217
4558,Cleaning products,6892,6892,1.0,0.9906653218850574,false,75.08953757700206
4559,Cleaning products,2921,2921,1.0,0.9979713465846876,false,24.375385626283375
4560,Waste bins,11524,10793,0.9365671641791045,0.935488222846618,false,687.989848459959
4562,Window and squeegees,540,540,1.0,0.6248216205120576,false,1020.0055950718692
4563,Stationary,81457,79080,0.970818959696527,0.998923282660815,false,260.5710012320327
4564,Residential odors,11759,11740,0.9983842163449272,0.987121559947554,false,264.157766735113
4566,Personal care,29339,29339,1.0,0.9910603094731709,false,303.907386036961
4567,Window and squeegees,36509,24377,0.6676983757429675,0.9779450176052665,false,429.9191753593428
4576,Electric personal care,10559,8013,0.7588786816933422,0.8185583747622296,false,726.3233174537985
4581,Measuring and weighing,5752,3580,0.6223922114047288,0.9332115412879626,false,722.9490529774131
4589,Other Holidays,15412,8990,0.5833117051648067,0.9715022754788734,false,512.002851334702
4596,Personal care,714,714,1.0,0.9646818796471418,false,58.17330595482539
4620,Candles & Tealights,39765,39765,1.0,0.9969211656554904,false,583.1155983572894
4621,Candles & Tealights,136,136,1.0,0.9960849291545989,true,120.12848624229984
4628,Drinks,1331,1331,1.0,0.9889379038125661,false,239.4086012320329
4638,Residential odors,12006,11317,0.9426120273196735,0.9933622960813111,false,28.0061002053388
4652,Photo frames & albums,29513,29513,1.0,0.9986011467453298,false,68.56727679671454
4654,Photo frames & albums,9297,9297,1.0,0.9919126749555175,false,87.63517043121155
4665,Window and squeegees,2433,2433,1.0,0.9794227760691172,true,122.61366735112931
4683,Personal care,1978,1238,0.6258847320525783,0.9622405261309571,false,38.56673429158109
4685,Boys toys,17,17,1.0,0.9299031799937856,true,61.52210595482542
4687,Construction,250,250,1.0,0.8428342157906888,true,1910.576185215608
4690,Hobby and creative,13822,13036,0.9431341339892925,0.9991468610605545,false,5.78256344969199
4701,Residential odors,13673,13024,0.9525341914722446,0.9948809818307218,false,24.845975359342905
4706,Foils and bags,4367,4235,0.9697732997481109,0.9959381668687227,false,251.65154373716635
4707,Boys toys,1379,1377,0.9985496736765772,0.8400736888238779,false,411.7872866529777
4711,"Glasses (drink, beer, wine etc)",5346,5346,1.0,0.9941046062867598,false,40.574662012320374
4715,Drink & food To Go,6125,5919,0.9663673469387755,0.9731028581869304,false,281.83923490759764
4716,Wash treatment and accessories,5160,5128,0.993798449612403,0.9951496728695877,false,38.89606776180697
4718,Window and squeegees,21050,14493,0.6885035629453682,0.9553493277405105,false,718.0193999999997
4720,Wash treatment and accessories,17964,17964,1.0,0.9982120282779448,false,34.000701848049296
4726,Drying racks,22840,15762,0.6901050788091069,0.9552193171017443,false,1937.001205338809
4729,Knives,2520,2073,0.8226190476190476,0.654133306840696,false,267.71998767967136
4730,Ironing board textiles,2861,2861,1.0,0.9786010996502795,false,110.94387679671453
4731,Mugs and cups,27558,11933,0.4330140068219755,0.9932668024641264,false,661.103273921971
4742,Light bulbs,2813,2813,1.0,0.986608406281059,false,92.4538036960986
4746,Hobby and creative,135,135,1.0,0.9749777209490436,false,28.461908008213555
4757,Games,1912,1912,1.0,0.9660903635261325,true,184.38681314168375
4764,Construction,1014,1013,0.9990138067061144,0.9700062754661027,false,99.92287268993839
4770,Vacuuming,9202,9202,1.0,0.9818391803517055,false,1256.4485967145783
4773,Tableware,16644,16644,1.0,0.99533908547169,false,573.9043429158111
4776,Store kitchen,19440,19440,1.0,0.9747194933386699,false,213.5237195071868
4782,Thermos jugs,13465,13394,0.9947270701819532,0.9860013052593245,false,1626.8915318275158
4783,Baskets,12952,12952,1.0,0.9961855080309627,false,35.804663655030815
4784,Tools,20852,20310,0.9740072894686361,0.9853665567084949,false,229.493002053388
4785,Cleaning products,5066,4911,0.9694038689301224,0.991685272440613,false,58.4246476386037
4786,Personal care,10404,9263,0.8903306420607459,0.995002029910576,false,64.35239425051333
4787,Cleaning products,4255,4144,0.9739130434782609,0.9902080812014535,false,42.73705544147841
4788,Cleaning products,3152,3152,1.0,0.9610829555905153,false,91.10176591375772
4793,Personal care,13829,13829,1.0,0.9937554165150864,false,140.93693634496918
4794,Wash treatment and accessories,7814,7784,0.9961607371384694,0.9864785847966812,false,70.98250102669398
4797,Cleaning products,5054,4940,0.9774436090225563,0.9618300323760651,false,366.1373975359342
4798,Wash treatment and accessories,3232,2388,0.7388613861386139,0.957379741917027,false,148.9559264887064
4806,Electric personal care,9313,8639,0.9276280468162783,0.9766082862273628,false,101.82216386036959
4812,Cooking pans,2493,1526,0.6121139189731247,0.8377276545656489,false,221.59264969199177
4818,Other Holidays,8297,2861,0.3448234301554779,0.9820691779141992,true,317.6849872689938
4841,Stationary,10586,10586,1.0,0.9926851977580867,false,411.37080246406555
4849,Kitchen tools,1784,1784,1.0,0.9907994378395677,false,26.770903490759768
4850,Kitchen tools,1093,1093,1.0,0.9720807140498723,false,41.863926899384005
4851,Kitchen tools,803,798,0.9937733499377335,0.9325918192269121,false,214.9885564681726
4852,Hobby and creative,519,243,0.4682080924855491,0.9592989175540725,false,4731.9094628336725
4857,Hobby and creative,2225,2225,1.0,0.9981477496893895,false,8.386951540041068
4858,Tableware,2241,2241,1.0,0.9916480356004036,false,79.91309815195066
4859,Tableware,2130,2130,1.0,0.9954721862007962,false,52.163065708418905
4864,"Glasses (drink, beer, wine etc)",490,490,1.0,0.9762601332583974,true,70.36096714579055
4866,Serve and present,985,985,1.0,0.993598399903194,false,62.44722997946612
4873,Toilet cleaners and odors,28709,27333,0.9520707791981609,0.9971824277205386,false,133.3632353182751
4875,Table paper,4997,4997,1.0,0.9962957756630115,false,62.4890919917864
4876,Moisture treatment and climate,27466,26867,0.9781912182334522,0.9914361759607192,false,469.31136919917856
4880,Window and squeegees,51536,51226,0.9939847873331263,0.9954070076745,false,194.70410020533876
4881,Window and squeegees,31522,29727,0.9430556436774317,0.9761595683115275,false,345.4609642710469
4882,Stairs,5598,5598,1.0,0.9258702173328366,false,284.680570841889
4886,Kitchen textile,10402,10402,1.0,0.9875367147742625,false,1766.7421314168373
4887,Kitchen textile,15698,15698,1.0,0.996307075077423,false,1111.4493059548254
4892,Ironing board textiles,10387,9970,0.9598536632328872,0.9925858512419151,false,174.66658726899382
4894,Bed textile,4659,3189,0.6844816484224082,0.9770053316789824,false,2071.315052156057
4901,Serve and present,3669,3669,1.0,0.9888181572886413,false,54.76247474332646
4902,Tea and coffee,4644,4644,1.0,0.9898322050349831,false,91.28146899383984
4903,Tea and coffee,259,259,1.0,0.9677995167134839,false,184.25712197125262
4904,Light bulbs,4044,4044,1.0,0.9897863364606581,false,113.22511498973313
4906,Cleaning products,643,643,1.0,0.9630137836511159,true,43.10540205338806
4907,Tools,26,26,1.0,0.962055741700065,true,16.173305954825416
4915,Light bulbs,6610,6610,1.0,0.9979219261361132,false,44.12239712525668
4917,Personal care,227,227,1.0,0.9957836013341428,false,50.9349034907598
4918,Tools,72,72,1.0,0.9254698145939492,true,87.21364681724849
4921,Baskets,2689,2689,1.0,0.9923438370437073,false,174.55679507186838
4922,Light bulbs,1322,1322,1.0,0.9935791251336727,false,51.0570110882957
4930,Kitchen tools,1419,1419,1.0,0.9561434829081612,false,121.04281560574925
4933,Puzzles,174,148,0.8505747126436781,0.8431345123945795,true,49.57671950718704
4951,Games,2569,2569,1.0,0.9640107105303509,true,211.32655030800822
4953,Puzzles,3889,3881,0.997942915916688,0.9810233011245526,false,25.482541273100622
4962,"Glasses (drink, beer, wine etc)",672,672,1.0,0.96213336102521,true,44.48722792607799
4965,"Glasses (drink, beer, wine etc)",658,658,1.0,0.9943255413887937,false,21.161480082135515
4966,Store kitchen,7858,7858,1.0,0.9986389900476248,false,11.40068008213552
4970,"Cloths, mops, sponges and brush",24494,23071,0.9419041397893362,0.9962800697492685,false,240.00769199178634
4974,Kitchen tools,31833,28083,0.8821977193478465,0.9974985728118053,false,756.9147893223815
