article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,purchasing_cost,holding_cost,total_cost
3121,Electric personal care,8571,8571,1.0,0.999999761581321,false,1022082.5860000008,3554.393073100616,1025636.9790731014
3123,Alarm clocks,18502,18502,1.0,0.5,false,1786209.5509999997,464081.7823289525,2250291.333328952
3128,Stationary,32283,32283,1.0,0.9995117187499001,false,105376.32,235.9885995893223,105612.30859958933
3159,Pan sets,3411,3411,1.0,0.9980468749999003,true,1025792.4599999997,9030.037317043118,1034822.4973170429
3162,Kitchen tools,244,244,1.0,0.9921874999999016,true,9671.9,194.2082443531827,9866.108244353183
3163,Tea and coffee,1833,1833,1.0,0.9843749999999032,false,3228.96,126.11451827515396,3355.074518275154
3165,Construction,448,448,1.0,0.874999999999925,true,15463.895999999999,172.16644312114994,15636.062443121149
3170,Stationary,4116,4116,1.0,0.74999999999995,false,4101.006,13.010090759753586,4114.016090759754
3171,Batteries,1515,1515,1.0,0.9687499999999063,false,33208.385,73.11730266940457,33281.5023026694
3173,Construction,296,296,1.0,0.874999999999925,true,6508.914999999999,50.24870800821355,6559.163708008213
3176,Girls toys,8,8,1.0,0.5,true,1511.6009999999999,113.84845133470219,1625.4494513347022
3179,Baby / Toddler,12321,12321,1.0,0.9374999999999125,false,640034.57,1575.5160164271047,641610.086016427
3185,Kitchen appliances,8227,8227,1.0,0.5,false,11419025.562,3261509.3378402484,14680534.899840249
3188,Personal care,12110,12110,1.0,0.5,false,339381.735,60726.53555852156,400108.27055852156
3189,Wash treatment and accessories,13808,13808,1.0,0.5,false,412967.646,60964.73811868579,473932.3841186858
3196,"Cloths, mops, sponges and brush",8363,8363,1.0,0.9687499999999063,false,438279.65999999986,1980.5177733059495,440260.1777733058
3201,Oven dishes,2419,2419,1.0,0.5,false,25548.67,387.46619342915824,25936.136193429156
3205,Partyfun,28055,28055,1.0,0.9999980926512673,false,401499.73499999975,2267.585821355241,403767.320821355
3210,Knives,57,50,0.8771929824561403,0.9999999403952553,true,38860.20599999999,489.07879712525755,39349.28479712525
3212,Table textiles,1724,1724,1.0,0.9374999999999125,false,44823.114,505.58506447638626,45328.69906447639
3218,Mugs and cups,20254,20254,1.0,0.5,false,680697.5839999999,113140.6311014374,793838.2151014373
3228,Vases,9090,9090,1.0,0.9687499999999063,false,120670.09499999997,480.83951540041085,121150.93451540038
3229,Tea and coffee,9999,9999,1.0,0.9921874999999016,false,25526.746,606.8967515400406,26133.64275154004
3230,Hobby and creative,195,195,1.0,0.874999999999925,true,4362.581999999999,29.04134127310059,4391.6233412731
3235,Cutlery,2192,2192,1.0,0.74999999999995,false,29524.26399999999,250.78118932238178,29775.04518932237
3237,Oven dishes,855,855,1.0,0.5,false,28391.789999999994,1477.9360509240244,29869.72605092402
3244,Serve and present,709,709,1.0,0.9687499999999063,false,11869.395999999995,85.76164271047234,11955.157642710468
3246,Kitchen helpers,779,779,1.0,0.9687499999999063,true,116679.23400000001,1962.426818069814,118641.66081806982
3247,Cutlery,1348,1348,1.0,0.74999999999995,false,16515.785999999996,147.570751540041,16663.35675154004
3249,Shopping bags and trolleys,6110,6110,1.0,0.5,false,206951.21999999997,19302.76197535934,226253.98197535932
3251,Laundry baskets,167,167,1.0,0.5,false,145416.91499999998,15902.99624024638,161319.91124024635
3252,Thermos jugs,1068,1068,1.0,0.9687499999999063,false,56934.997,376.29724065708393,57311.29424065709
3259,Hobby and creative,5394,5394,1.0,0.874999999999925,false,167411.244,1143.1987503080084,168554.44275030802
3264,Hobby and creative,3170,3170,1.0,0.9999847412108376,false,164968.398,847.5178677618085,165815.9158677618
3279,Table textiles,6665,6665,1.0,0.9999923706053688,true,30654.505,616.3334702258729,31270.838470225874
3281,Vacuuming,396,396,1.0,0.5,false,1153084.4569999997,8896.376502669456,1161980.8335026691
3285,Knives,13611,13611,1.0,0.5,false,192657.91999999998,37733.53006981517,230391.45006981515
3286,Knives,24629,24629,1.0,0.5,false,1214449.6,369867.0492813134,1584316.6492813134
3287,Drying racks,10459,10459,1.0,0.5,false,9856386.077999998,545209.1990156055,10401595.277015604
3288,Bicycle accessories,1823,1823,1.0,0.9921874999999016,true,88960.375,2569.030184804928,91529.40518480493
3291,Kitchen textile,11083,11083,1.0,0.5,false,78699.45999999999,9198.062238193008,87897.52223819299
3293,Bed textile,3772,3772,1.0,0.5,false,433836.71099999995,36991.756409856265,470828.4674098562
3295,Mugs and cups,21626,21626,1.0,0.5,false,616041.8879999999,98953.01331252564,714994.9013125256
3296,Mugs and cups,16197,16197,1.0,0.5,false,831405.6029999999,98720.427880082,930126.0308800819
3297,Mugs and cups,23104,23104,1.0,0.5,false,1228476.5219999999,351515.6333133469,1579992.1553133468
3298,Mugs and cups,13180,11374,0.8629742033383915,0.9999999403952553,false,193372.75999999998,8149.198399999994,201521.95839999997
3321,Puzzles,1176,1176,1.0,0.74999999999995,true,39211.172,311.71501067761784,39522.887010677616
3322,Foodprep,7318,7318,1.0,0.5,false,8626630.236,3231609.432555647,11858239.668555647
3329,Baby / Toddler,273,273,1.0,0.5,false,25831.259999999995,1556.9448985626275,27388.20489856262
3330,Moisture treatment and climate,14282,14282,1.0,0.9687499999999063,false,369163.64799999987,2286.9282529774146,371450.5762529773
3332,Cleaning products,88246,88246,1.0,0.9687499999999063,false,1032241.014,7092.573384394245,1039333.5873843943
3333,Bathroom accessories,3072,3072,1.0,0.9843749999999032,false,163991.9959999999,569.7845223819307,164561.78052238183
3335,Bathroom accessories,634,634,1.0,0.9843749999999032,false,343907.43099999987,2621.021409856263,346528.45240985614
3336,Thermos jugs,4674,4674,1.0,0.9990234374999001,false,571617.1439999999,5123.690079671463,576740.8340796713
3337,Cleaning products,11582,11582,1.0,0.9999694824217751,false,129805.40999999999,356.69558767967123,130162.10558767966
3339,Baskets,7856,7856,1.0,0.9374999999999125,false,102897.165,768.5980509240264,103665.76305092403
3341,Cleaning products,4412,4412,1.0,0.9374999999999125,false,186136.55900000015,717.0059494866518,186853.5649494868
3342,Cleaning products,6561,6561,1.0,0.9999923706053688,false,90589.19100000004,669.0750406570842,91258.26604065712
3343,Cleaning products,10488,10041,0.9573798627002288,0.9999999403952553,false,154669.76699999993,757.610704312115,155427.37770431204
3346,Window and squeegees,1143,1143,1.0,0.9374999999999125,false,29432.389,350.9664743326486,29783.35547433265
3348,Wash treatment and accessories,31574,31574,1.0,0.9990234374999001,false,497109.3119999999,30649.277908829536,527758.5899088294
3349,Waste bins,2949,2949,1.0,0.874999999999925,false,107060.98199999995,910.8675860369601,107971.8495860369
3350,Cleaning products,1938,1938,1.0,0.874999999999925,false,26641.062,127.76943039014371,26768.831430390146
3352,Cleaning products,4422,4422,1.0,0.9995117187499001,false,50087.310000000005,345.42102258726857,50432.73102258727
3353,Bathroom accessories,42047,42047,1.0,0.9921874999999016,false,235391.33799999996,1692.4617765913765,237083.79977659133
3354,Bathroom accessories,24788,24788,1.0,0.5,false,588665.28,81762.69397946614,670427.9739794661
3355,Toilet accessories,40666,40666,1.0,0.5,false,489217.32999999996,74573.79046160182,563791.1204616018
3356,Residential odors,12863,12863,1.0,0.9374999999999125,false,343117.2569999999,635.5055704312115,343752.76257043116
3359,Electric personal care,6266,6266,1.0,0.9995117187499001,false,2757509.447,42206.13683080082,2799715.583830801
3363,Electric personal care,2970,2970,1.0,0.9995117187499001,false,627741.8560000005,2441.4936661190927,630183.3496661196
3368,Bathroom scales,13306,13306,1.0,0.9960937499999007,false,436143.36500000005,13323.672163038998,449467.03716303903
3370,Special pans,7773,7773,1.0,0.74999999999995,true,1174405.162,21861.792359753577,1196266.9543597535
3410,Foods,950,950,1.0,0.74999999999995,false,8064.272999999998,42.31195277207388,8106.584952772072
3411,Construction,393,393,1.0,0.5,false,19429.564,543.7997404517452,19973.363740451743
3414,Electric personal care,1671,1671,1.0,0.5,true,94118.38799999999,354.7350788501028,94473.1230788501
3416,Construction,511,511,1.0,0.74999999999995,true,14797.237000000001,251.51060657084196,15048.747606570843
3428,Store kitchen,24307,24307,1.0,0.5,false,6748368.507999999,1189596.17738809,7937964.685388089
3429,Sockets and security,1249,1249,1.0,0.874999999999925,false,20719.160000000025,85.22815359342903,20804.388153593456
3436,Toilet cleaners and odors,3691,3691,1.0,0.9843749999999032,false,41110.60799999999,1246.3360689938397,42356.944068993835
3438,Cooking books,9539,9539,1.0,0.5,false,308107.8,46294.16503490754,354401.9650349075
3441,"Glasses (drink, beer, wine etc)",4202,753,0.1792003807710614,0.9999999403952553,true,62414.35199999998,1162.746800821355,63577.09880082133
3442,Window and squeegees,29425,29425,1.0,0.9999847412108376,false,2617559.028000002,10906.78233839836,2628465.8103384003
3443,Window and squeegees,33103,29955,0.9049028788931517,0.9999999403952553,false,3734597.2999999984,22362.142318275157,3756959.4423182737
3444,Kitchen tools,19156,19156,1.0,0.5,false,634159.1549999999,91445.35826899405,725604.5132689939
3445,Cutlery,7377,7377,1.0,0.9921874999999016,false,223785.009,2070.2578078028723,225855.26680780287
3453,Ironing board textiles,51921,51921,1.0,0.9921874999999016,false,2260591.3400000003,21112.93169281311,2281704.2716928134
3457,Bath textiles and bath mats,35178,35178,1.0,0.5,false,582665.4959999998,40535.425114989725,623200.9211149896
3465,Tableware,37656,36371,0.965875292118122,0.9999999403952553,false,538339.1999999997,5497.5938234086225,543836.7938234083
3467,Cutlery,687,687,1.0,0.9374999999999125,false,11430.845999999998,298.49578521560613,11729.341785215604
3468,Tableware,698,698,1.0,0.74999999999995,false,29487.367,299.55637864476415,29786.923378644762
3469,Baby / Toddler,850,850,1.0,0.9997558593749001,true,12035.869999999999,184.38271375770023,12220.2527137577
3471,Cutlery,3263,3263,1.0,0.74999999999995,false,13863.275999999996,78.01009281314171,13941.286092813138
3473,Serve and present,2628,2628,1.0,0.9990234374999001,false,57560.53799999996,411.87991663244367,57972.4179166324
3474,Cutlery,3624,3624,1.0,0.874999999999925,false,12135.76,227.60957371663238,12363.369573716633
3476,Light bulbs,5182,5182,1.0,0.9374999999999125,false,42252.37799999998,212.3701971252567,42464.74819712524
3477,Tableware,5323,5323,1.0,0.74999999999995,false,43599.46500000002,490.65432320328534,44090.119323203304
3478,Baskets,2631,2631,1.0,0.5,false,31169.355000000003,1205.8478275154005,32375.202827515404
3482,Drink & food To Go,4388,4388,1.0,0.5,false,182430.77999999997,17377.295519507188,199808.07551950717
3483,Light bulbs,4844,4844,1.0,0.9374999999999125,false,18257.428000000004,56.742592197125234,18314.17059219713
3485,Frying pans,1675,1675,1.0,0.5,false,361442.172,27532.522228336748,388974.6942283368
3490,Hobby and creative,5656,5656,1.0,0.9960937499999007,false,208956.38400000002,786.785925256674,209743.1699252567
3499,Hobby and creative,62,62,1.0,0.5,false,25493.159999999993,292.90054004106713,25786.06054004106
3504,Games,2890,2890,1.0,0.9980468749999003,true,177573.6199999999,1503.6504661190957,179077.270466119
3514,Drink & food To Go,5723,5723,1.0,0.9921874999999016,false,46683.21000000001,549.569333059547,47232.77933305955
3517,Measuring and weighing,22004,22004,1.0,0.9374999999999125,false,94907.33699999998,380.29361396303926,95287.63061396302
3519,"Glasses (drink, beer, wine etc)",411,411,1.0,0.74999999999995,false,9048.927999999996,272.8197449691989,9321.747744969196
3526,Window and squeegees,2399,2399,1.0,0.874999999999925,false,455489.04799999995,3026.1580266940464,458515.206026694
3528,Toilet cleaners and odors,4347,4347,1.0,0.9921874999999016,false,41600.67799999998,1014.3378258726905,42615.015825872666
3529,Kitchen helpers,54710,54710,1.0,0.9843749999999032,false,876651.468,10060.369062012305,886711.8370620123
3531,Vacuuming,141,141,1.0,0.5,false,1023942.4019999997,4285.259494045176,1028227.6614940448
3532,Kitchen tools,39401,37725,0.9574630085530824,0.9999999403952553,false,472295.5650000001,5866.485357289523,478162.0503572896
3533,Tea and coffee,8223,8223,1.0,0.5,false,2288526.4499999997,572335.2386550311,2860861.688655031
3541,"Cloths, mops, sponges and brush",123,123,1.0,0.5,false,59061.869999999995,84.83758521560567,59146.7075852156
3543,Bath textiles and bath mats,7761,7761,1.0,0.5,false,81919.488,10079.615888295686,91999.10388829568
3546,Bed textile,1544,1544,1.0,0.5,false,447553.645,66083.86693511292,513637.51193511294
3549,Mugs and cups,35436,35436,1.0,0.5,false,1788046.5049999994,283573.4061511293,2071619.9111511288
3556,Tea and coffee,11594,11594,1.0,0.9999998807906105,false,201631.96200000003,1160.799061601642,202792.76106160166
3558,Kitchen helpers,1919,1919,1.0,0.74999999999995,false,16870.769999999997,773.0180032854214,17643.78800328542
3560,Oven dishes,81,81,1.0,0.5,true,23519.216,210.69805667351145,23729.91405667351
3561,Oven dishes,408,408,1.0,0.874999999999925,true,4651.352999999999,37.68411622176592,4689.037116221765
3576,Hobby and creative,1799,1799,1.0,0.9687499999999063,true,41543.138000000006,219.82090513346984,41762.95890513348
3579,Batteries,9980,9980,1.0,0.74999999999995,true,72722.15999999997,408.60421848049293,73130.76421848047
3583,Baby / Toddler,962,962,1.0,0.874999999999925,false,29812.922999999995,798.3220431211506,30611.245043121147
3587,Bakeware,25737,25737,1.0,0.5,false,642200.9160000001,94778.95220205336,736979.8682020535
3588,Drink & food To Go,27154,27154,1.0,0.9687499999999063,false,575119.5310000002,2183.7755026694067,577303.3065026696
3589,Dishwashing articles,98839,93976,0.950798773763393,0.9999999403952553,false,1175398.0840000005,14562.03163285419,1189960.1156328546
3591,Dishwashing articles,94783,94783,1.0,0.5,false,667111.4099999998,50888.1525893224,717999.5625893222
3592,"Glasses (drink, beer, wine etc)",1868,1868,1.0,0.874999999999925,false,7698.32,120.37465913757698,7818.694659137576
3593,Cleaning products,17337,17337,1.0,0.9843749999999032,false,629200.2779999997,5530.69377330595,634730.9717733057
3594,Clothes hangers,112663,112663,1.0,0.9999847412108376,false,2262932.8959999997,44285.37416386038,2307218.27016386
3597,Oven dishes,807,807,1.0,0.5,false,24393.11,1168.3752032854206,25561.48520328542
3601,Personal care,74,74,1.0,0.74999999999995,false,49589.79900000001,619.4966020533899,50209.295602053404
3602,Wash treatment and accessories,1980,1980,1.0,0.74999999999995,false,176990.05800000016,818.5971794661203,177808.6551794663
3603,Cleaning products,54259,54259,1.0,0.9999961853026345,false,1118895.2249999982,3684.655960985618,1122579.880960984
3605,Baskets,2813,2813,1.0,0.5,false,39999.484000000004,2310.554707597534,42310.03870759754
3607,Cleaning products,1537,1537,1.0,0.5,false,305060.06299999997,39365.369667351144,344425.4326673511
3611,Wash treatment and accessories,16452,16452,1.0,0.5,false,4870168.688,949972.2427741275,5820140.930774128
3612,Dishwashing articles,5264,5264,1.0,0.5,false,31330.452999999998,4481.6161059548185,35812.06910595482
3616,Cleaning products,7345,7345,1.0,0.874999999999925,false,200118.59000000005,2152.1763786447623,202270.76637864482
3619,Ironing,11892,11892,1.0,0.9960937499999007,false,13176031.596000005,136001.52487145772,13312033.120871462
3622,Alarm clocks,20563,20563,1.0,0.9997558593749001,false,3286346.1119999997,156745.4801248461,3443091.592124846
3623,Electric personal care,2232,1995,0.8938172043010753,0.9999999403952553,true,370214.95000000007,12557.256160164285,382772.2061601644
3646,Party lights,12601,12601,1.0,0.5,false,1036696.7659999997,319468.35920698126,1356165.1252069809
3647,Residential odors,9449,9449,1.0,0.9990234374999001,false,19683.663999999997,117.87937905544146,19801.543379055438
3651,Vases,16851,16851,1.0,0.9999694824217751,false,412805.28800000006,6391.3209392197095,419196.6089392198
3661,Kitchen tools,8058,8058,1.0,0.74999999999995,false,42129.89200000001,423.3598735112937,42553.2518735113
3670,Construction,279,279,1.0,0.5,false,4633.243999999999,158.27386365503077,4791.51786365503
3671,Hobby and creative,327,327,1.0,0.5,false,7244.999999999999,278.01096509240267,7523.010965092401
3674,Puzzles,231,231,1.0,0.5,false,128659.85999999999,510.7908049281316,129170.65080492811
3675,Construction,549,549,1.0,0.5,true,34894.691999999995,587.3297248459958,35482.02172484599
3678,Boys toys,34,34,1.0,0.5,true,2803.437,214.86389322381945,3018.3008932238195
3687,"Glasses (drink, beer, wine etc)",2020,2020,1.0,0.74999999999995,false,31308.290999999987,132.8645593429158,31441.155559342904
3690,"Glasses (drink, beer, wine etc)",1354,1354,1.0,0.74999999999995,false,21072.127999999986,81.51387597535935,21153.641875975347
3691,"Glasses (drink, beer, wine etc)",1249,1249,1.0,0.9843749999999032,true,29659.132999999994,190.55765092402422,29849.690650924018
3692,Cleaning products,7893,7893,1.0,0.874999999999925,false,259050.50499999998,3117.847160164269,262168.3521601643
3696,Drink & food To Go,453,453,1.0,0.5,false,34295.268,290.1898151950719,34585.45781519507
3698,Cooking books,146,146,1.0,0.5,false,102178.12499999999,3451.9504620123157,105630.0754620123
3700,Clocks,3076,3076,1.0,0.74999999999995,false,36055.02600000003,648.0166028747432,36703.04260287477
3719,Mugs and cups,9911,9911,1.0,0.5,false,276206.7,54366.211947433265,330572.91194743325
3720,Mugs and cups,11289,11289,1.0,0.5,false,518190.57499999995,143538.29453059525,661728.8695305951
3721,Mugs and cups,24620,24620,1.0,0.5,false,646854.6419999999,77921.96680903509,724776.6088090349
3722,Mugs and cups,23861,23861,1.0,0.5,false,2331163.1909999996,901563.9898439422,3232727.180843942
3733,Oven dishes,163,163,1.0,0.5,false,37506.854,277.74017002053387,37784.59417002054
3735,Tableware,1036,1036,1.0,0.74999999999995,false,7206.527999999997,56.698585626283304,7263.22658562628
3736,"Cloths, mops, sponges and brush",11383,11383,1.0,0.9374999999999125,false,83004.684,932.0956394250512,83936.77963942505
3738,Puzzles,3111,3111,1.0,0.874999999999925,false,15889.566000000004,61.54389075975359,15951.109890759757
3741,Kitchen helpers,762,762,1.0,0.9999847412108376,false,39912.20099999999,553.4577540041065,40465.65875400409
3746,Cutlery,2515,2515,1.0,0.74999999999995,false,6531.2660000000005,88.64943162217641,6619.915431622177
3752,Cooking books,537,537,1.0,0.5,false,67059.223,4154.030732648874,71213.25373264887
3753,Light bulbs,2303,2303,1.0,0.9374999999999125,false,31404.688,234.842611909651,31639.53061190965
3754,Special pans,607,607,1.0,0.5,false,16778.72,614.4562628336756,17393.176262833676
3755,Personal care,462,462,1.0,0.5,false,31180.463999999996,3550.613610677621,34731.07761067762
3756,Wash treatment and accessories,3081,3081,1.0,0.5,false,30661.582000000002,422.4471568788504,31084.029156878853
3757,Cutlery,1565,1565,1.0,0.9374999999999125,false,12979.12,237.43068583162224,13216.550685831624
3758,Light bulbs,5072,5072,1.0,0.9999961853026345,true,28575.03599999999,816.4454427104722,29391.48144271046
3759,Personal care,762,762,1.0,0.74999999999995,false,3839.1359999999986,20.942930595482547,3860.0789305954813
3772,"Glasses (drink, beer, wine etc)",773,773,1.0,0.74999999999995,false,14719.109999999997,630.2222895277198,15349.332289527716
3779,Vacuuming,368,368,1.0,0.5,false,1183284.06,9553.292100616003,1192837.352100616
3782,Ironing boards,4727,4727,1.0,0.874999999999925,false,1635867.4639999997,6656.87114250514,1642524.335142505
3783,Clothes hangers,82972,82972,1.0,0.5,false,853183.8349999998,90573.10292443533,943756.9379244351
3788,Bath textiles and bath mats,47222,47222,1.0,0.5,false,651745.71,133086.6927720739,784832.4027720739
3797,Vehicles,4008,4008,1.0,0.9960937499999007,false,296535.90399999986,1014.4508090349051,297550.3548090348
3803,Hobby and creative,1932,1932,1.0,0.74999999999995,false,100969.59599999998,2644.7706332648895,103614.36663326487
3815,Tea and coffee,3722,3722,1.0,0.9960937499999007,false,9483.95,142.03661190965084,9625.986611909651
3822,Batteries,93369,93369,1.0,0.9995117187499001,false,311159.01600000024,999.7469798767951,312158.762979877
3827,Personal care,482,482,1.0,0.74999999999995,false,1679.0129999999995,11.531983983572907,1690.5449839835724
3828,Drink & food To Go,17461,17461,1.0,0.9990234374999001,false,562560.768,11770.582551129353,574331.3505511294
3831,Baskets,12429,12429,1.0,0.874999999999925,false,152841.22,557.7993149897336,153399.01931498974
3832,Tools,7314,7314,1.0,0.874999999999925,false,298368.6439999998,821.0977634496909,299189.7417634495
3835,Personal care,13812,13812,1.0,0.9999694824217751,false,90934.21399999998,673.8701297741269,91608.0841297741
3836,Personal care,114,114,1.0,0.5,false,1311116.5549999997,256948.87847022523,1568065.433470225
3837,Wash treatment and accessories,2881,2881,1.0,0.9843749999999032,false,62337.11400000001,443.9401207392189,62781.05412073923
3844,Wash treatment and accessories,29869,29869,1.0,0.9687499999999063,false,323968.43499999994,11670.918402464049,335639.353402464
3845,Personal care,19686,19686,1.0,0.5,false,899798.97,274680.12433552346,1174479.0943355234
3886,Gift,3367,3367,1.0,0.9921874999999016,false,25965.345,3258.461765913754,29223.806765913756
3891,Residential odors,6970,6970,1.0,0.9687499999999063,false,65549.00800000002,434.3117831622189,65983.31978316224
3909,Construction,226,226,1.0,0.5,true,19866.0,377.50410677618055,20243.50410677618
3910,Kitchen tools,1981,1981,1.0,0.874999999999925,false,38498.319999999985,138.76864394250512,38637.08864394249
3911,Teletoys,585,585,1.0,0.5,false,85671.59999999999,4357.435838603699,90029.0358386037
3912,Hobby and creative,505,505,1.0,0.74999999999995,true,7138.956999999996,26.402407392197123,7165.359407392193
3915,Construction,305,305,1.0,0.5,false,26781.027,1356.4922402464058,28137.519240246405
3918,Special pans,4185,4185,1.0,0.874999999999925,false,169803.634,812.6140796714577,170616.24807967144
3921,Teletoys,355,355,1.0,0.9687499999999063,false,3881.2409999999995,55.060344147843956,3936.3013441478433
3922,Vehicles,4419,4419,1.0,0.9687499999999063,false,205727.31900000008,362.44303613963075,206089.7620361397
3923,Games,1944,1944,1.0,0.9374999999999125,true,49268.471,142.66558275154017,49411.13658275154
3925,"Glasses (drink, beer, wine etc)",3405,3405,1.0,0.5,false,116180.064,23381.791172073907,139561.8551720739
3947,Bath textiles and bath mats,13253,13253,1.0,0.9843749999999032,false,496319.93600000005,1299.0748164271029,497619.0108164271
3948,Bath textiles and bath mats,14811,14811,1.0,0.9374999999999125,false,1646013.3480000002,4125.8664065708435,1650139.2144065711
3951,Window and squeegees,60373,60373,1.0,0.9921874999999016,false,422827.86000000016,4433.172069815198,427261.0320698154
3965,Oven dishes,248,248,1.0,0.874999999999925,true,4502.505,48.86424887063653,4551.3692488706365
3967,Ironing boards,127,127,1.0,0.5,false,320773.73999999993,27811.80061601644,348585.54061601637
3970,Foods,124,124,1.0,0.5,false,12202.743,593.8013268993836,12796.544326899384
3973,Light bulbs,2433,2433,1.0,0.874999999999925,false,18084.527999999995,103.81054620123206,18188.338546201227
3975,Table paper,1674,1674,1.0,0.9843749999999032,false,7701.624,89.02494784394251,7790.648947843943
3979,Special pans,680,680,1.0,0.9960937499999007,false,10900.575,287.1869186858315,11187.761918685832
3987,Travel accessories,1130,1130,1.0,0.9374999999999125,false,10555.545,129.18079712525662,10684.725797125257
3989,Tea and coffee,13674,13674,1.0,0.5,false,1427629.0,234133.18562628343,1661762.1856262835
4006,Hobby and creative,5386,5386,1.0,0.74999999999995,false,50577.98199999999,2469.4617305954825,53047.44373059547
4016,Hobby and creative,510,510,1.0,0.5,false,9823.59,381.24549322381944,10204.83549322382
4028,Window and squeegees,68609,65352,0.9525280939818391,0.9999999403952553,false,2134058.5349999988,17422.24742094457,2151480.7824209435
4029,Shoe maintenance,3407,3407,1.0,0.9843749999999032,false,31202.864,898.679789733059,32101.54378973306
4036,Vacuuming,164,164,1.0,0.5,false,897232.875,7105.299332648867,904338.1743326489
4040,Kitchen textile,12795,12795,1.0,0.5,false,218028.71999999997,34030.18142094455,252058.90142094452
4042,Window and squeegees,14677,14677,1.0,0.999999761581321,false,988155.1959999999,7070.342649281315,995225.5386492811
4043,Table textiles,2570,2570,1.0,0.9843749999999032,false,47549.971000000005,310.2578895277207,47860.22888952772
4046,Tableware,12066,12066,1.0,0.5,false,509158.4749999999,157263.11561601673,666421.5906160166
4047,Tableware,15264,15264,1.0,0.5,false,477803.3399999999,79977.87747433268,557781.2174743325
4054,Light bulbs,7689,7689,1.0,0.874999999999925,false,29922.584999999992,195.26709856262835,30117.85209856262
4055,Thermos jugs,1959,1959,1.0,0.9374999999999125,false,16628.318,156.85999589322364,16785.177995893224
4059,Foods,300,300,1.0,0.5,false,34158.935999999994,3034.255574948662,37193.19157494866
4073,Hobby and creative,6489,6489,1.0,0.9687499999999063,false,26070.043999999998,119.24318028747435,26189.287180287472
4074,Puzzles,4263,4263,1.0,0.9921874999999016,false,38780.43399999998,87.60999917864477,38868.043999178626
4076,Vehicles,162,162,1.0,0.5,false,37865.1,870.3091778234079,38735.40917782341
4077,Puzzles,4444,4444,1.0,0.9374999999999125,false,60278.52600000006,414.6388336755642,60693.164833675626
4079,Foodprep,7093,7093,1.0,0.5,false,3947064.0019999994,1126342.5390517444,5073406.541051744
4085,Vacuuming,5287,5287,1.0,0.9960937499999007,false,1359233.4280000008,6406.463661190957,1365639.8916611918
4086,Fans and electric blankets,13284,8701,0.6549984944293887,0.9999999403952553,true,2484542.557,97044.2764427104,2581586.8334427103
4094,Bathroom accessories,2958,2958,1.0,0.9921874999999016,false,103649.72800000003,373.42483449692,104023.15283449696
4097,Cleaning products,26319,26319,1.0,0.9990234374999001,false,707335.9300000003,4155.441349075969,711491.3713490763
4098,Cooking pans,79,79,1.0,0.5,true,51229.696,407.5898480492812,51637.28584804929
4103,Wash treatment and accessories,2154,2154,1.0,0.9374999999999125,false,32551.05,83.56138603696103,32634.61138603696
4104,Cleaning products,5399,5399,1.0,0.9997558593749001,false,137761.72200000004,752.2205174537992,138513.94251745383
4105,(Steam) cleaners,156,156,1.0,0.9374999999999125,true,9344.895,123.95687967145788,9468.851879671458
4108,Wash treatment and accessories,39177,39177,1.0,0.5,false,521625.82499999995,33246.86813963038,554872.6931396304
4113,Residential odors,5318,5318,1.0,0.9960937499999007,false,99718.62599999999,1409.096343326488,101127.72234332647
4114,Window and squeegees,78016,63641,0.8157429245283019,0.9999999403952553,false,2186206.0500000017,11960.723599999998,2198166.773600002
4117,Coffee makers and kettles,37998,37998,1.0,0.9999990463255837,false,6285024.914000002,17729.997223408627,6302754.911223411
4122,Electric personal care,18647,18046,0.9677696144151874,0.9999999403952553,false,1733410.9099999995,7053.52520246407,1740464.4352024635
4123,Electric personal care,21869,21869,1.0,0.874999999999925,false,1627199.938,32838.39853675562,1660038.3365367558
4133,Special pans,22939,22354,0.9744975805396923,0.9999999403952553,false,3757590.8999999976,20288.703696098546,3777879.603696096
4134,Frying pans,8230,8230,1.0,0.5,false,12608346.66,2217313.5502028745,14825660.210202875
4153,Stationary,37286,37286,1.0,0.874999999999925,false,247816.1070000002,258.5444020533875,248074.65140205357
4160,Hobby and creative,7105,5304,0.7465165376495426,0.9999999403952553,true,143359.174,6479.634189733062,149838.80818973307
4164,Kitchen tools,821,821,1.0,0.9843749999999032,false,11130.14,157.1769967145791,11287.316996714579
4166,Girls toys,161,161,1.0,0.9921874999999016,true,2362.031,52.855648870636436,2414.8866488706362
4168,Vehicles,16241,11231,0.6915214580382981,0.9999999403952553,false,547002.2040000001,3156.1454193018453,550158.349419302
4171,"Glasses (drink, beer, wine etc)",2323,2323,1.0,0.9374999999999125,false,20479.172000000006,178.49467022587265,20657.666670225877
4172,Tea and coffee,21777,21777,1.0,0.9995117187499001,false,130757.08799999993,1002.6056016427103,131759.69360164265
4176,Window and squeegees,68404,63997,0.9355739430442664,0.9999999403952553,false,1432824.939,7494.459756057493,1440319.3987560575
4187,Knives,32835,32835,1.0,0.74999999999995,false,188243.16,4778.549603285418,193021.70960328542
4191,Cutlery,22975,22975,1.0,0.5,false,1726678.7999999998,281117.4564271047,2007796.2564271046
4192,Window and squeegees,48815,48815,1.0,0.9980468749999003,false,933187.8499999999,2551.17350102669,935739.0235010266
4194,Stairs,3218,3218,1.0,0.874999999999925,false,724985.5829999993,1350.794539219712,726336.377539219
