article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,holding_cost
2408,Construction,324,324,1.0,0.9990636870804747,false,35.2933819301848
2410,Construction,446,446,1.0,0.9982131477447315,false,120.26457659137579
2412,Electric personal care,242,242,1.0,0.9716671623940848,true,382.79298480492787
2415,Batteries,1114,1114,1.0,0.9990257077921642,false,37.74916303901435
2416,Construction,379,379,1.0,0.9964457570790097,true,367.8712328542098
2421,Ironing,1645,832,0.505775075987842,0.9921484410752375,false,309.19310472279267
2423,Store kitchen,13821,13821,1.0,0.9998571030515944,false,48.099486652977404
2430,Baskets,3902,3902,1.0,0.9981287996980965,false,152.35836632443528
2435,Vacuuming,258,258,1.0,0.9994469881299698,false,6071.388744969199
2436,Bakeware,53806,53412,0.9926773965728729,0.9998068606637276,false,423.35257166324453
2437,Knives,56854,31793,0.5592042776233862,0.9998941690457452,false,751.0628698151954
2441,Window and squeegees,28572,27701,0.9695156096878063,0.9997241218226659,false,412.7721133470226
2443,Drying racks,20986,14194,0.6763556656818832,0.9922414218807277,false,15774.67009281314
2445,Partyfun,45597,45597,1.0,0.9996214610036489,false,285.8708698151952
2449,Tableware,42050,41888,0.9961474435196195,0.9997233448835586,false,2177.114391786445
2451,Mugs and cups,14992,5447,0.3633271077908218,0.9997504648007334,false,1085.3924829568784
2454,Tableware,11828,4362,0.36878593168752116,0.9995323513241904,false,897.9828542094451
2463,Tableware,995,408,0.4100502512562814,0.9815232286633234,false,644.1670398357286
2465,Tableware,7123,5554,0.7797276428471149,0.9991937027233587,false,130.87488336755652
2471,Vases,270,270,1.0,0.9994871099916793,false,50.121848459958926
2474,Tableware,2818,2818,1.0,0.9997274438675605,false,1539.950991375769
2478,Kitchen tools,935,935,1.0,0.999605366390782,false,94.51573347022588
2486,Dishwashing articles,169,169,1.0,0.9998513532653954,false,461.3789893223819
2494,Oven dishes,1096,1096,1.0,0.9994163389068158,false,224.65697946611903
2495,Drinks,707,707,1.0,0.9996809086115959,false,104.57402340862426
2497,Table paper,1154,1154,1.0,0.9993389433832919,false,145.12021108829572
2498,Thermos jugs,1093,1066,0.9752973467520586,0.9977690595109303,false,90.83060574948665
2499,Foils and bags,133,133,1.0,0.9986484509153345,true,2507.0166616016427
2505,Pan sets,102,102,1.0,0.94277750933578,true,229.82408624229987
2511,Games,3273,3273,1.0,0.9973304100525352,false,106.87240657084183
2518,Games,1849,1849,1.0,0.9855485076615504,true,1001.2995051334684
2519,"Glasses (drink, beer, wine etc)",1498,1498,1.0,0.9997582303233284,true,1726.7034537987681
2525,Table paper,7359,7187,0.9766272591384699,0.9999415627325701,false,31.543558110882955
2526,Table paper,10145,10145,1.0,0.9999434926442852,false,36.07167843942505
2529,Store kitchen,5932,5683,0.958024275118004,0.9962502562967325,false,245.61369733059564
2531,Drying racks,7029,6917,0.9840660122350263,0.9964619750674693,false,534.7672739219713
2532,Ironing boards,209,209,1.0,0.9829594050473736,false,1007.3775030800809
2544,Mugs and cups,22605,9413,0.416412298164123,0.9994785774038295,false,5072.654128952771
2549,Serve and present,10114,10114,1.0,0.9993338876248884,false,154.74666858316212
2579,Coffee makers and kettles,16662,16649,0.9992197815388308,0.9963272700268186,false,881.7641158110886
2580,Vacuuming,35919,35919,1.0,0.9992986915986769,false,2025.9154065708408
2584,Store kitchen,59182,58931,0.9957588455949444,0.9995180964706033,false,411.1706887063657
2585,Store kitchen,35781,35781,1.0,0.9996224701596094,false,254.20833757700208
2587,Bathroom accessories,27717,27717,1.0,0.999766107717219,false,280.03111909650903
2588,Watering cans,37586,37586,1.0,0.9998253945245138,false,119.62609034907594
2589,Bathroom accessories,4163,4163,1.0,0.9995892029150799,false,51.56047638603693
2591,Tea and coffee,15093,15093,1.0,0.9984318842690295,false,15019.674531006156
2592,Storage boxes,1447,1447,1.0,0.9977878371285408,false,188.60908665297745
2594,Cleaning products,4592,4592,1.0,0.9995038186113108,false,66.45526324435319
2596,Cleaning products,7201,7201,1.0,0.9991349093514656,false,336.4000722792607
2597,Cleaning products,3028,2937,0.9699471598414795,0.9997385560846468,false,53.31988829568789
2599,Wash treatment and accessories,48483,42800,0.8827836561268898,0.9995487350807031,false,846.4860390143734
2600,Cleaning products,2342,2342,1.0,0.9999275455716065,false,27.86349568788501
2601,Wash treatment and accessories,4662,3529,0.756971256971257,0.9990944214761233,false,172.5454004106776
2602,Foils and bags,15789,15789,1.0,0.9992565494674069,false,398.0161133470226
2604,Cleaning products,57483,46214,0.803959431484091,0.9994846343226964,false,169.32548665297733
2605,Vacuuming,124528,118976,0.9554156494924836,0.9998524565903655,false,575.6593650924027
2606,Personal care,134990,82845,0.6137121268242092,0.9997551180189586,false,413.0740303901437
2608,Coffee makers and kettles,9533,9533,1.0,0.9928584172524838,false,841.9548887063658
2613,Cooking pans,1807,1133,0.6270060874377421,0.9954967460721577,true,162.92587679671448
2634,Candles & Tealights,7570,7570,1.0,0.9992314522067608,true,302.0738316221766
2637,Vases,1740,1740,1.0,0.9994346478093848,false,68.7770008213552
2645,Partyfun,13099,12135,0.926406595923353,0.9997491038567993,false,76.28842628336758
2646,Photo frames & albums,12645,12645,1.0,0.9998587392891981,false,99.814681724846
2652,Construction,345,345,1.0,0.9967630935112565,false,253.79830718685827
2654,Tableware,3460,997,0.288150289017341,0.9779435951091628,true,1566.94820328542
2658,Fans and electric blankets,536,536,1.0,0.9989489012975765,false,84.92595195071877
2660,Electric personal care,1660,1660,1.0,0.9970172647507567,false,171.59279671457918
2661,Phones,48,48,1.0,0.9991566195335383,true,3.683264887063649
2665,Others,1759,1759,1.0,0.9997258768302679,true,334.54404887063663
2667,Store kitchen,688,688,1.0,0.9989203362546061,true,69.40467515400404
2671,Games,10032,10032,1.0,0.9967008064167712,false,461.77109856262837
2672,Tea and coffee,13687,13462,0.9835610433257835,0.9997106901304866,false,139.12110472279264
2674,Stuffed animals,2175,2175,1.0,0.9978627619912551,false,109.41412238193018
2677,"Glasses (drink, beer, wine etc)",1833,1279,0.6977632296781233,0.9968529074255782,false,128.27075975359344
2680,Drink & food To Go,16441,16441,1.0,0.9997347410572446,false,352.2419835728952
2686,Kitchen tools,4880,4656,0.9540983606557377,0.9987653352900959,false,151.36438644763857
2688,Foils and bags,70520,70520,1.0,0.9999311112312648,false,141.92236960985633
2689,Vacuuming,150,150,1.0,0.9986284024876119,false,10460.936205338794
2690,Gift,37683,31927,0.8472520765331847,0.9999353378254504,false,278.7885975359343
2691,Toilet accessories,3832,3832,1.0,0.998425556006174,false,192.50379466119077
2694,Bathroom accessories,8885,8885,1.0,0.9985609720392381,false,223.42635071868585
2698,Kitchen helpers,5042,5042,1.0,0.9991008043016593,false,217.863483778234
2699,Window and squeegees,26092,26092,1.0,0.9998856761739037,false,256.46318850102693
2701,Ironing board textiles,23297,22941,0.9847190625402412,0.9997817075414934,false,262.6572455852155
2702,Table textiles,533,533,1.0,0.9984327748165558,false,110.83549897330592
2718,Bathroom accessories,1192,1192,1.0,0.9980039506639471,false,173.71103983572883
2719,Light bulbs,4294,4294,1.0,0.9995540190690136,false,188.15922381930187
2720,Cleaning products,4467,4467,1.0,0.9998730626111991,false,39.54684353182752
2730,Kitchen tools,1890,1890,1.0,0.999045449629562,false,265.63269979466105
2732,Cutlery,2954,2954,1.0,0.9999055122592525,false,17.866006570841893
2736,Oven dishes,886,886,1.0,0.9962135197127255,true,148.75131088295697
2745,Stuffed animals,2455,1636,0.6663951120162933,0.9981686355612771,true,104.9413264887064
2748,Stuffed animals,79,79,1.0,0.999446154617085,true,200.87976180698172
2758,Baby / Toddler,165,165,1.0,0.9986034485670777,true,175.89956755646762
2761,Kitchen helpers,1990,1348,0.6773869346733669,0.9946020130051492,true,238.71865708418883
2763,Dishwashing articles,103294,60438,0.5851065889596685,0.99993842630812,false,456.50110472279266
2764,"Cloths, mops, sponges and brush",18354,18354,1.0,0.9994124859142413,false,570.5535104722793
2773,Foils and bags,18944,18944,1.0,0.999808989952806,false,145.11977987679674
2777,Ironing board textiles,8787,8787,1.0,0.9997824878709657,false,233.37773470225866
2778,Kitchen tools,73547,73362,0.9974846016832773,0.9996496836675959,false,3857.2122796714557
2781,Ironing boards,9738,8434,0.8660915999178476,0.9828328654709921,false,2230.977899794661
2783,Drying racks,10981,10981,1.0,0.9936392054133065,true,3727.908969609856
2784,Table textiles,1154,1154,1.0,0.9985261619668253,false,141.01863942505133
2786,Bed textile,12586,12586,1.0,0.9991281753506451,false,1689.0038225872697
2787,Bath textiles and bath mats,8616,8616,1.0,0.9995823876476105,false,1153.9485712525666
2791,Table textiles,7090,7090,1.0,0.998879002434177,false,1710.2330316221744
2793,Baskets,5909,5909,1.0,0.9997623703175043,false,323.19666940451737
2794,Fans and electric blankets,1860,1860,1.0,0.996028893417169,false,358.9893396303902
2796,Tableware,5092,5092,1.0,0.9992880763761313,false,110.75252813141685
2805,Light bulbs,6226,6226,1.0,0.999896144225879,false,46.63111950718681
2817,Foodprep,10476,10476,1.0,0.9986533014785187,false,18967.522287474334
2823,Batteries,120724,24650,0.20418475199628905,0.9996766874499534,false,2946.099210677617
2826,Wash treatment and accessories,7714,7714,1.0,0.9989671173107971,false,160.38326694045176
2828,Store kitchen,23882,23423,0.9807805041453814,0.9992870865099428,false,729.7044784394247
2829,"Cloths, mops, sponges and brush",136452,102863,0.7538401782311729,0.9997899277775193,false,1578.4520780287467
2832,Window and squeegees,16086,16086,1.0,0.9993174016671954,false,361.00818275153983
2833,Racks and pockets,34281,34281,1.0,0.9996196946252661,false,220.88617864476393
2835,Clothes hangers,50901,44152,0.8674092846898882,0.999873847745902,false,406.0729811088293
2838,Thermos jugs,9835,9691,0.9853584138281647,0.9990084744028088,false,1391.2759071868586
2839,Thermos jugs,8942,8942,1.0,0.998175009426547,false,4924.809494866528
2842,Baskets,9006,9006,1.0,0.9998555405504453,false,37.911189322381915
2844,Cleaning products,10724,10645,0.9926333457665051,0.9996276390815354,false,98.90544353182752
2845,Cleaning products,4523,4523,1.0,0.9997041412344287,false,42.346636550308006
2846,Cleaning products,5239,5172,0.9872112998663867,0.9992744894886187,false,91.59544558521561
2847,Personal care,11466,11466,1.0,0.9998811428503663,false,55.43108829568787
2853,Cleaning products,71,71,1.0,0.9994790948663521,false,82.60135687885011
2854,"Cloths, mops, sponges and brush",15206,15206,1.0,0.9997567792692782,false,264.45183572895286
2855,Window and squeegees,52599,52599,1.0,0.9998942690347609,false,356.2954004106775
2894,Residential odors,13450,12849,0.9553159851301115,0.999728672268317,false,37.41276057494863
2905,Pan sets,2757,2189,0.7939789626405513,0.990056684197691,false,759.7273921971243
2909,Kitchen tools,490,490,1.0,0.9989349671987627,false,180.7726772073923
2911,Teletoys,241,241,1.0,0.9959808700247174,true,86.25282710472281
2912,Construction,84,84,1.0,0.9931347530277589,true,287.5734451745378
2917,Construction,140,140,1.0,0.9994637672292855,false,46.82248542094447
2922,Pan sets,1219,1219,1.0,0.9954355766617307,false,541.8714517453799
2925,Kitchen helpers,765,765,1.0,0.9995105405981469,false,1309.3492496919916
2929,Thermos jugs,4070,3969,0.9751842751842752,0.9944244981377295,false,424.6236250513345
2934,"Glasses (drink, beer, wine etc)",1255,1255,1.0,0.9964500947206746,true,158.05152238193014
2938,Personal care,35090,35090,1.0,0.9994256073356815,false,255.529506365503
2940,Ironing boards,1521,687,0.4516765285996055,0.996318497353367,true,187.8093876796716
2943,Knives,24107,24107,1.0,0.999512679375873,false,1331.7990431211501
2947,Kitchen helpers,19958,19958,1.0,0.9985079079354661,false,6647.718172484601
2949,Kitchen textile,6536,6536,1.0,0.9997650283729659,false,621.6249671457907
2950,Kitchen textile,3369,3369,1.0,0.9990086043781549,false,1683.096342915811
2951,Racks and pockets,16599,16599,1.0,0.999730049183728,false,290.0829264887063
2952,Table textiles,419,419,1.0,0.9975481427729124,true,177.43594250513348
2953,Bath textiles and bath mats,32620,32620,1.0,0.9993818251086419,false,4329.869255030801
2957,Mugs and cups,14904,7664,0.514224369296833,0.9996735614980906,false,676.3630065708418
2968,Tea and coffee,72275,59479,0.822953995157385,0.9997243004496125,false,982.3331876796715
2969,Tea and coffee,75168,75168,1.0,0.9994656714348191,false,680.194823819301
2974,Foils and bags,542,542,1.0,0.99981610259622,false,37.37653593429162
2977,Drink & food To Go,377,377,1.0,0.999009762026909,true,1061.2114127310067
2978,Tools,1633,1633,1.0,0.9990486509970111,false,116.98287310061598
2979,Tableware,1158,1158,1.0,0.9990434046799043,false,41.97716016427103
2980,Light bulbs,6031,6031,1.0,0.9991077526259061,false,277.2513544147846
2985,Cutlery,3224,3224,1.0,0.9998435858190527,false,68.56262833675562
2987,Tableware,4401,4401,1.0,0.9997647470347518,false,31.789989733059535
2996,Baby / Toddler,4645,4128,0.8886975242195909,0.9944513366980664,false,999.1198488706364
2997,Games,1296,1296,1.0,0.9968918275261558,false,87.23394537987691
3014,Phones,9792,9676,0.9881535947712419,0.9914731847311721,false,1122.1732714579052
3015,Batteries,34161,34161,1.0,0.9997156801718212,false,329.60634086242317
3021,"Glasses (drink, beer, wine etc)",668,668,1.0,0.9997751990887553,false,47.67495605749486
3027,Kitchen helpers,28049,25040,0.8927234482512746,0.9998323653696699,false,1004.1474414784394
3030,Vacuuming,183,183,1.0,0.9995200137861056,false,268.2482677618069
3031,Vacuuming,105,105,1.0,0.9989148983604068,false,4851.243562628345
3033,Kitchen helpers,17842,17842,1.0,0.9994550411080642,false,1095.9842045174535
3034,Measuring and weighing,39713,2902,0.07307430816105558,0.9997522729927527,false,2134.1670431211496
3036,Ironing boards,20693,20526,0.9919296380418499,0.9973600659454442,false,6986.969521560572
3037,Drying racks,8537,6543,0.7664284877591659,0.9870299307733323,false,1555.1527030800823
3042,Bed textile,3261,3261,1.0,0.99810927968216,false,2349.3943268993826
3046,Others,548,533,0.9726277372262774,0.9982678066374722,false,53.71263572895273
3047,Bath textiles and bath mats,21094,21094,1.0,0.9993662476762759,false,2779.8199112936363
3055,Tea and coffee,342,342,1.0,0.9996168269658298,true,217.1720217659138
3058,"Glasses (drink, beer, wine etc)",7658,7291,0.9520762601201358,0.9995055865708133,false,94.1650176591375
3059,Games,2181,2181,1.0,0.9978568032309316,false,83.16539014373708
3063,Games,94,94,1.0,0.9967525206473352,true,206.16005297741245
3075,Boys toys,1226,1226,1.0,0.9987045213203469,true,126.82706365503078
3080,Batteries,50340,46235,0.9184545093365117,0.9994238109765504,false,645.2141650924028
3082,Batteries,13532,13532,1.0,0.99967107853634,false,115.27887474332643
3083,"Cloths, mops, sponges and brush",57325,57325,1.0,0.999948235042905,false,131.42883203285416
3087,Coffee makers and kettles,9201,9201,1.0,0.9988028529582613,true,16129.660382751545
3090,Personal care,27052,27052,1.0,0.9993778513414746,true,4663.040312114988
3091,"Cloths, mops, sponges and brush",27805,27632,0.9937780974644848,0.9994671281804806,false,685.9597075975363
3092,Cutlery,2866,2866,1.0,0.9998739386315132,false,46.28498316221766
3093,Bathroom accessories,8434,8392,0.9950201565093668,0.9984136338188537,false,288.9184772073923
3097,Laundry baskets,14879,9989,0.6713488809731837,0.9985417026988151,false,270.5535388090348
3098,Baskets,13833,13833,1.0,0.9995635538247193,false,121.07563942505139
3104,Cleaning products,6600,6502,0.9851515151515151,0.999153491792335,false,175.67332238193003
3106,Baskets,3698,3698,1.0,0.9996406495913671,false,305.52404969199193
3108,Light bulbs,8382,8382,1.0,0.9999364654104361,false,35.555095687885014
3110,Ironing boards,2324,1319,0.5675559380378657,0.9971330218587705,false,624.6342110882956
3112,Dishwashing articles,11331,3422,0.30200335363163006,0.9993348769285749,false,127.61442997946611
3114,"Cloths, mops, sponges and brush",21918,21918,1.0,0.9966612421911574,false,23379.97470225872
3120,Electric personal care,11613,10311,0.8878842676311031,0.9944425372838394,false,981.399468172485
3121,Electric personal care,8571,8004,0.9338466923346167,0.9972740935218579,false,315.0676024640657
3123,Alarm clocks,18502,7874,0.4255756134471949,0.9990183042170282,false,1772.5065121149896
3128,Stationary,32283,32283,1.0,0.9999654872846157,false,37.199408624229996
3159,Pan sets,3411,2596,0.7610671357373204,0.9592161621017409,true,2536.585196303901
3162,Kitchen tools,244,244,1.0,0.9986369807063559,true,135.01670431211502
3163,Tea and coffee,1833,1833,1.0,0.9998787309847775,false,61.93598850102667
3165,Construction,448,448,1.0,0.9981654795952557,true,160.80090102669408
3170,Stationary,4116,4116,1.0,0.9999260715874282,false,10.050125667351121
3171,Batteries,1515,1515,1.0,0.9994264236450913,false,45.73248911704309
3172,Toilet cleaners and odors,78,78,1.0,0.9996364968154378,true,3114.4960574948595
3173,Construction,296,296,1.0,0.998251286868665,true,186.24492936344984
3176,Girls toys,8,8,1.0,0.9977391530585423,true,80.66510800821356
3179,Baby / Toddler,12321,12321,1.0,0.9981677043667997,false,306.8322045174537
3185,Kitchen appliances,8227,8227,1.0,0.9896690157182124,false,64245.23999260787
3188,Personal care,12110,12110,1.0,0.9995409505355062,false,258.3580841889116
3189,Wash treatment and accessories,13808,9848,0.7132097334878331,0.9975482831581105,false,454.0370156057493
3196,"Cloths, mops, sponges and brush",8363,8363,1.0,0.9991300516922185,false,302.34779178644754
3201,Oven dishes,2419,2419,1.0,0.9998610015450975,false,324.93094455852145
3205,Partyfun,28055,27949,0.9962217073605418,0.9995944450945163,false,206.64267351129362
3210,Knives,57,57,1.0,0.9130523983704454,true,1032.3018123203299
3212,Table textiles,1724,1724,1.0,0.9992839730703608,false,86.57897248459957
3218,Mugs and cups,20254,3656,0.1805075540633949,0.9994523772393717,false,1733.4081630390144
3228,Vases,9090,9090,1.0,0.9996609202838658,false,129.53990143737167
3229,Tea and coffee,9999,8725,0.8725872587258726,0.9997615162328968,false,108.94941437371659
3230,Hobby and creative,195,195,1.0,0.9992186805251325,true,83.16528952772069
3235,Cutlery,2192,2192,1.0,0.9989792664409851,false,80.03351540041068
3237,Oven dishes,855,855,1.0,0.9987736462193898,false,121.21092197125289
3238,Large garden,242,242,1.0,0.9989495256006026,true,230.53815811088285
3244,Serve and present,709,709,1.0,0.9994793865284238,false,25.780686652977415
3246,Kitchen helpers,779,779,1.0,0.9952096275874076,true,690.9779486652978
3247,Cutlery,1348,1348,1.0,0.9989992181476716,false,46.08336878850099
3249,Shopping bags and trolleys,6110,6110,1.0,0.9998887112539758,false,857.6654414784392
3251,Laundry baskets,167,167,1.0,0.9981696902668358,false,145.9757864476386
3252,Thermos jugs,1068,1068,1.0,0.9981670324659172,false,180.36734414784388
3259,Hobby and creative,5394,5394,1.0,0.9989826106099284,false,151.11277453798783
3264,Hobby and creative,3170,3133,0.9883280757097792,0.9986053234826544,false,94.13303901437371
3279,Table textiles,6665,6665,1.0,0.9995932583507702,true,92.59706365503085
3281,Vacuuming,396,396,1.0,0.9989006770998138,false,1040.9795383983571
3285,Knives,13611,13611,1.0,0.9998450294969291,false,796.0500616016424
3286,Knives,24629,18831,0.7645864631125908,0.9998518150395849,false,692.5687885010268
3287,Drying racks,10459,10459,1.0,0.9869636656421609,false,22641.65176057493
3288,Bicycle accessories,1823,1823,1.0,0.9916787446317885,true,402.0655544147844
3291,Kitchen textile,11083,11083,1.0,0.9998246452118879,false,844.4435482546197
3293,Bed textile,3772,3772,1.0,0.99854370929059,false,6441.666290349075
3295,Mugs and cups,21626,4105,0.18981781189309166,0.9997453399951837,false,2058.8063310061593
3296,Mugs and cups,16197,9539,0.5889362227573007,0.9994187022599694,false,2806.3161819301836
3297,Mugs and cups,23104,4269,0.1847731994459834,0.9994810171002922,false,3914.480926899383
3298,Mugs and cups,13180,7425,0.5633535660091047,0.9997719463388894,false,420.34840739219703
3321,Puzzles,1176,1176,1.0,0.9978239740136635,true,214.09870841889105
3322,Foodprep,7318,7318,1.0,0.9967536035042194,false,9578.92255318275
3329,Baby / Toddler,273,273,1.0,0.9986850394336659,false,179.52614537987677
3330,Moisture treatment and climate,14282,14282,1.0,0.9989830718825736,false,4707.561140041066
3332,Cleaning products,88246,88246,1.0,0.9998513445700856,false,766.6872550308008
3333,Bathroom accessories,3072,3072,1.0,0.9993293202253997,false,68.79192936344965
3335,Bathroom accessories,634,634,1.0,0.9983671258766775,false,492.4298566735113
3336,Thermos jugs,4674,4310,0.922122379118528,0.9945737359445705,false,515.2412698151946
3337,Cleaning products,11582,11415,0.9855810740804697,0.9996501579614475,false,101.25355975359334
3339,Baskets,7856,7856,1.0,0.9995760692532738,false,75.51105831622179
3341,Cleaning products,4412,4412,1.0,0.9983473774647743,false,146.53377412731
3342,Cleaning products,6561,6561,1.0,0.9995355302356056,false,95.08244599589315
3343,Cleaning products,10488,9647,0.9198131197559115,0.999702032242345,false,68.04126776180695
3346,Window and squeegees,1143,1143,1.0,0.9993757244291367,false,105.8137995893224
3348,Wash treatment and accessories,31574,9404,0.29783999493253943,0.9989891449447615,false,3761.4641063655035
3349,Waste bins,2949,2911,0.9871142760257714,0.9992471530423374,false,85.44249158110884
3350,Cleaning products,1938,1938,1.0,0.9996849903632877,false,75.24372443531826
3352,Cleaning products,4422,4419,0.9993215739484396,0.9997934486319526,false,47.68052156057495
3353,Bathroom accessories,42047,42047,1.0,0.9999386949973538,false,256.30691170431214
3354,Bathroom accessories,24788,24788,1.0,0.9997193402362449,false,2129.83707597536
3355,Toilet accessories,40666,22508,0.5534844833521861,0.9998261564698062,false,689.6338997946613
3356,Residential odors,12863,12863,1.0,0.9995955134975781,false,121.68647926078026
3359,Electric personal care,6266,5288,0.8439195659112672,0.9866751627383539,false,1642.092910061601
3363,Electric personal care,2970,2882,0.9703703703703703,0.9929785236355083,false,229.6289199178645
3366,"TV, Audio & Video",245,245,1.0,0.9849304195464835,true,10382.117286242294
3368,Bathroom scales,13306,9259,0.6958514955659101,0.9979866255155304,false,609.7954012320329
3370,Special pans,7773,7773,1.0,0.9764965438477391,true,7348.840834496921
3387,Candles & Tealights,845,845,1.0,0.9998663892969688,true,597.428042710472
3388,Candles & Tealights,804,804,1.0,0.9998377120536358,true,284.6786332648871
3410,Foods,950,950,1.0,0.9998801947254289,false,20.572192197125233
3411,Construction,393,393,1.0,0.9964619620538514,false,272.11382587268974
3413,Boys toys,1082,1082,1.0,0.9993745999211502,true,112.55801930184809
3414,Electric personal care,1671,1671,1.0,0.9932870558065113,true,617.5513379876795
3416,Construction,511,511,1.0,0.9971832155938545,true,811.0399018480493
3428,Store kitchen,24307,7434,0.30583782449500146,0.9967046224067885,false,6776.317986858317
3429,Sockets and security,1249,1249,1.0,0.9996472721941017,false,25.420814784394242
3436,Toilet cleaners and odors,3691,2519,0.6824708751015984,0.9994078942568608,false,78.28908090349074
3438,Cooking books,9539,9539,1.0,0.9969831047484166,false,420.99290759753575
3441,"Glasses (drink, beer, wine etc)",4202,4198,0.9990480723465016,0.9991632597937955,true,185.9109819301848
3442,Window and squeegees,29425,28203,0.9584706881903143,0.9985084048792298,false,770.1341067761806
3443,Window and squeegees,33103,26706,0.806754674802888,0.9973831793672726,false,1734.323679671458
3444,Kitchen tools,19156,19156,1.0,0.9995667531077501,false,2746.6828110882952
3445,Cutlery,7377,7193,0.9750576114951878,0.9994643230034171,false,134.8928747433265
3453,Ironing board textiles,51921,51488,0.991660407157027,0.9993070178549083,false,1535.336591375769
3457,Bath textiles and bath mats,35178,35178,1.0,0.9995051063031175,false,5390.233337166324
3465,Tableware,37656,35186,0.9344062035266624,0.999708952089562,false,399.39889938398346
3467,Cutlery,687,687,1.0,0.9987854877664721,false,262.7824780287476
3468,Tableware,698,698,1.0,0.9980035188274609,false,76.9859626283368
3469,Baby / Toddler,850,715,0.8411764705882353,0.9974186070348267,true,80.99166735112938
3471,Cutlery,3263,3263,1.0,0.999749388922432,false,42.73878603696098
3473,Serve and present,2628,2615,0.9950532724505328,0.99862033449984,false,80.8360891170431
3474,Cutlery,3624,3624,1.0,0.9997953272226832,false,81.08933388090347
3476,Light bulbs,5182,5182,1.0,0.9996966652695786,false,101.31610841889118
3477,Tableware,5323,5323,1.0,0.9995446789882086,false,111.9322422997947
3478,Baskets,2631,2631,1.0,0.9995593881921004,false,188.90769199178652
3482,Drink & food To Go,4388,4388,1.0,0.9996495426799208,false,190.00265297741277
3483,Light bulbs,4844,4844,1.0,0.999895622940293,false,48.29759671457905
3485,Frying pans,1675,1378,0.8226865671641791,0.9928865767264604,false,701.8190944558514
3490,Hobby and creative,5656,5656,1.0,0.998704695731715,false,135.60379014373717
3499,Hobby and creative,62,62,1.0,0.9993382520352856,false,40.74431211498975
3504,Games,2890,2855,0.9878892733564014,0.9972315994969645,true,232.87181724846
3514,Drink & food To Go,5723,5723,1.0,0.9997974580949162,false,85.9089503080082
3517,Measuring and weighing,22004,22004,1.0,0.9999190540893774,false,57.21608254620123
3519,"Glasses (drink, beer, wine etc)",411,411,1.0,0.9996641515165763,false,26.467365092402453
3526,Window and squeegees,2399,2399,1.0,0.9983021014894395,false,642.0573232032851
3528,Toilet cleaners and odors,4347,3036,0.6984126984126984,0.999497727518926,false,77.15223490759752
3529,Kitchen helpers,54710,54710,1.0,0.9998329249424808,false,1481.0989355236127
3531,Vacuuming,141,141,1.0,0.9991292272503959,false,925.811349897331
3532,Kitchen tools,39401,36534,0.9272353493566153,0.9997655486605268,false,716.895757700205
3533,Tea and coffee,8223,8223,1.0,0.99914396334593,false,2934.206817248458
3541,"Cloths, mops, sponges and brush",123,123,1.0,0.9999758328684976,false,60.07276386036959
3543,Bath textiles and bath mats,7761,7761,1.0,0.9996220024380723,false,768.2857790554413
3546,Bed textile,1544,1544,1.0,0.9959136005113465,false,4127.047940451747
3549,Mugs and cups,35436,12508,0.35297437634044476,0.9993589875526535,false,2262.247917453798
3556,Tea and coffee,11594,10467,0.9027945489046059,0.999772059575391,false,95.20328870636554
3558,Kitchen helpers,1919,1919,1.0,0.9997301190803738,false,275.7153905544148
3560,Oven dishes,81,81,1.0,0.9962786589901869,true,565.6410973305948
3561,Oven dishes,408,408,1.0,0.9989250462364243,true,58.05094250513342
3576,Hobby and creative,1799,1799,1.0,0.9983010985066132,true,104.70631622176586
3579,Batteries,9980,9980,1.0,0.997575031542885,true,602.5734308008216
3583,Baby / Toddler,962,962,1.0,0.9986584494567025,false,65.40308993839842
3587,Bakeware,25737,25710,0.9989509266814314,0.9997388930883662,false,2008.6853852156062
3588,Drink & food To Go,27154,27154,1.0,0.9996644774957332,false,327.34440657084184
3589,Dishwashing articles,98839,80595,0.8154169912686288,0.9997833449732838,false,711.5372821355236
3591,Dishwashing articles,94783,84673,0.893335302744163,0.9999249589911928,false,1209.2448973305952
3592,"Glasses (drink, beer, wine etc)",1868,1868,1.0,0.9996304055223254,false,28.837067761806974
3593,Cleaning products,17337,17337,1.0,0.9995086825536849,false,882.4170505133463
3594,Clothes hangers,112663,109336,0.9704694531478835,0.999694945573112,false,1730.575721560575
3597,Oven dishes,807,807,1.0,0.9984829274360347,false,139.98812731006157
3601,Personal care,74,74,1.0,0.9984768625431085,false,134.86638973305935
3602,Wash treatment and accessories,1980,1980,1.0,0.9993769865800728,false,129.40467351129362
3603,Cleaning products,54259,52319,0.9642455629480824,0.9996724282798707,false,379.52054661190977
3605,Baskets,2813,2813,1.0,0.9996467913898497,false,185.35162874743315
3607,Cleaning products,1537,1537,1.0,0.998439472902387,false,113.19957577002063
3611,Wash treatment and accessories,16452,16452,1.0,0.9990222988097225,false,198.55801848049288
3612,Dishwashing articles,5264,5264,1.0,0.9998013842312502,false,42.530973716632424
3616,Cleaning products,7345,7345,1.0,0.9993682232645783,false,233.74986160164278
3619,Ironing,11892,10619,0.8929532458795829,0.9491263826259104,false,6912.861228747423
3622,Alarm clocks,20563,20563,1.0,0.9990778263866146,false,11940.905021765902
3623,Electric personal care,2232,1409,0.6312724014336918,0.9791507256429699,true,450.00214373716597
