article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,holding_cost
3671,Hobby and creative,327,327,1.0,0.999992182228734,false,23.60947638603697
3674,Puzzles,231,231,1.0,0.9999627429163983,false,721.1330316221773
3675,Construction,549,549,1.0,0.9999537731866388,true,3013.373077207391
3678,Boys toys,34,34,1.0,0.9999751762075727,true,155.81517043121164
3687,"Glasses (drink, beer, wine etc)",2020,2020,1.0,0.9999983583627272,false,76.4109363449692
3690,"Glasses (drink, beer, wine etc)",1354,1354,1.0,0.9999984151088118,false,51.82950636550306
3691,"Glasses (drink, beer, wine etc)",1249,1249,1.0,0.9999875743042771,true,181.8400435318275
3692,Cleaning products,7893,7893,1.0,0.9999932768933669,false,1460.572279260781
3696,Drink & food To Go,453,453,1.0,0.9999946485127954,false,154.13273839835736
3698,Cooking books,146,146,1.0,0.99996380097272,false,335.2162731006161
3700,Clocks,3076,3076,1.0,0.9999920794089754,false,59.15852648870637
3705,Ironing,156,156,1.0,0.9999268955293134,true,21619.259452977385
3719,Mugs and cups,9911,4580,0.46211280395520127,0.9999955567232934,false,738.4156435318279
3720,Mugs and cups,11289,4458,0.39489768801488173,0.9999931394016796,false,962.7956702258729
3721,Mugs and cups,24620,20427,0.8296913078797725,0.9999968104528353,false,2965.398685010267
3722,Mugs and cups,23861,2853,0.11956749507564646,0.9999958606255431,false,4010.234818069816
3733,Oven dishes,163,163,1.0,0.9999753233121024,false,194.90461355236124
3735,Tableware,1036,1036,1.0,0.9999950481023248,false,23.792387679671442
3736,"Cloths, mops, sponges and brush",11383,11383,1.0,0.9999980258413342,false,287.6227958932237
3738,Puzzles,3111,3111,1.0,0.9999964708842616,false,18.226240657084183
3741,Kitchen helpers,762,509,0.6679790026246719,0.9999624906768066,false,148.44958357289528
3746,Cutlery,2515,2515,1.0,0.9999985724770921,false,29.18515318275155
3752,Cooking books,537,537,1.0,0.9999885986760848,false,231.22187268993835
3753,Light bulbs,2303,2303,1.0,0.9999949369402233,false,151.75334209445572
3754,Special pans,607,513,0.8451400329489291,0.9999900516119785,false,165.1510431211498
3755,Personal care,462,462,1.0,0.9999982275467227,false,23.110935523613954
3756,Wash treatment and accessories,3081,2961,0.9610516066212269,0.9999920987010231,false,183.23239958932257
3757,Cutlery,1565,1565,1.0,0.9999957753428871,false,132.50324435318268
3758,Light bulbs,5072,5072,1.0,0.999997473244272,true,535.8513568788502
3759,Personal care,762,762,1.0,0.9999987614400262,false,9.767676386036955
3772,"Glasses (drink, beer, wine etc)",773,773,1.0,0.9999974671649486,false,90.34958932238187
3779,Vacuuming,368,368,1.0,0.9999925794759437,false,1345.7627236139622
3782,Ironing boards,4727,4727,1.0,0.999805452424064,false,2285.0960151950717
3783,Clothes hangers,82972,64560,0.7780938147808899,0.9999983184993699,false,1771.7663030800825
3788,Bath textiles and bath mats,47222,47222,1.0,0.9999991285807189,false,823.7771334702255
3797,Vehicles,4008,4008,1.0,0.999980697686587,false,149.99877125256674
3803,Hobby and creative,1932,1932,1.0,0.999972268197469,false,245.46657659137557
3815,Tea and coffee,3722,3501,0.9406233207952713,0.9999981425373989,false,67.96259753593428
3819,Coffee makers and kettles,391,391,1.0,0.9997221252820602,true,11418.49502751539
3822,Batteries,93369,93369,1.0,0.9999995232920784,false,151.757447227926
3827,Personal care,482,482,1.0,0.9999988805052765,false,5.67683039014374
3828,Drink & food To Go,17461,16773,0.9605979039001202,0.9999932809724914,false,343.6779104722794
3831,Baskets,12429,12429,1.0,0.9999961322572753,false,103.9210915811088
3832,Tools,7314,7314,1.0,0.9999889155532993,false,212.58887310061596
3835,Personal care,13812,13750,0.9955111497248769,0.9999975100983511,false,87.07149650924023
3836,Personal care,114,114,1.0,0.999998203717651,false,130.5584546201231
3837,Wash treatment and accessories,2881,2881,1.0,0.9999948545642653,false,101.57488706365494
3844,Wash treatment and accessories,29869,21101,0.7064515049047507,0.9999917542948258,false,1111.564169199179
3845,Personal care,19686,19686,1.0,0.9999961378553892,false,228.85780164271057
3886,Gift,3367,3367,1.0,0.9999985843251414,false,617.2952587268993
3891,Residential odors,6970,6970,1.0,0.9999977767584659,false,85.31014702258717
3909,Construction,226,226,1.0,0.9999633043115312,true,786.7540041067759
3910,Kitchen tools,1981,1981,1.0,0.9999906113816944,false,114.67398562628343
3911,Teletoys,585,585,1.0,0.9999772586052119,false,654.25642587269
3912,Hobby and creative,505,505,1.0,0.9999891969089432,true,162.85782874743316
3915,Construction,305,305,1.0,0.9999846583882481,false,438.16869117043126
3918,Special pans,4185,4185,1.0,0.9999788585262045,false,497.5014472279261
3920,Games,1919,1919,1.0,0.99996282491937,true,892.199868172485
3921,Teletoys,355,355,1.0,0.9999922596703328,false,40.99742464065712
3922,Vehicles,4419,4419,1.0,0.9999932000937513,false,98.32556180698154
3923,Games,1944,1872,0.9629629629629629,0.9999840651220617,true,267.30041314168375
3925,"Glasses (drink, beer, wine etc)",3405,3405,1.0,0.9999943884994733,false,76.04036468172481
3947,Bath textiles and bath mats,13253,13253,1.0,0.9999950165672263,false,263.5004681724846
3948,Bath textiles and bath mats,14811,14811,1.0,0.9999849990075462,false,796.9072640657083
3951,Window and squeegees,60373,60373,1.0,0.9999990353173347,false,679.2804312114991
3965,Oven dishes,248,248,1.0,0.99998628359904,true,170.84941108829568
3967,Ironing boards,127,127,1.0,0.999873151672476,false,686.9381581108836
3970,Foods,124,124,1.0,0.9999982610751071,false,45.410101026693866
3971,Cleaning products,656,656,1.0,0.9999812525416684,true,799.842037782341
3973,Light bulbs,2433,2433,1.0,0.9999973380964725,false,70.83569938398357
3975,Table paper,1674,1674,1.0,0.9999987834846752,false,47.74662340862424
3979,Special pans,680,603,0.8867647058823529,0.9999916990732343,false,98.59180041067765
3987,Travel accessories,1130,1130,1.0,0.9999962333405182,false,60.03726365503081
3989,Tea and coffee,13674,13065,0.9554629223343571,0.9999867232520019,false,5044.1770020533895
4006,Hobby and creative,5386,5386,1.0,0.9999944004027802,false,119.43004435318277
4016,Hobby and creative,510,510,1.0,0.9999893549754676,false,126.33955318275153
4028,Window and squeegees,68609,59213,0.8630500371671355,0.999992619885575,false,920.0256098562633
4029,Shoe maintenance,3407,3407,1.0,0.9999978509341768,false,252.44505626283367
4036,Vacuuming,164,164,1.0,0.999987821912691,false,1264.9219199178638
4040,Kitchen textile,12795,12650,0.9886674482219617,0.9999977476218711,false,696.5397289527722
4042,Window and squeegees,14677,13178,0.8978674115963753,0.9999904669514288,false,778.1703798767965
4043,Table textiles,2570,2570,1.0,0.9999939843894318,false,96.56348788501025
4046,Tableware,12066,4155,0.3443560417702636,0.9999945720036395,false,594.0899999999997
4047,Tableware,15264,15264,1.0,0.9999963580718375,false,2783.713774127309
4054,Light bulbs,7689,7689,1.0,0.9999987397489086,false,83.93553388090349
4055,Thermos jugs,1959,1958,0.9994895354772844,0.9999930940559922,false,70.3935983572895
4059,Foods,300,300,1.0,0.9999970448534273,false,77.96986365503072
4068,Baby / Toddler,744,682,0.9166666666666666,0.9999811854384218,true,246.47078193018464
4073,Hobby and creative,6489,6489,1.0,0.9999978293953552,false,25.179569199178655
4074,Puzzles,4263,4263,1.0,0.999994639027131,false,35.760697330595484
4076,Vehicles,162,162,1.0,0.9999537266080842,false,262.4978669404516
4077,Puzzles,4444,4444,1.0,0.9999910845048137,false,81.08014620123203
4079,Foodprep,7093,7093,1.0,0.9999597098068815,false,17927.002437782347
4080,Coffee makers and kettles,2875,2875,1.0,0.9999621238384796,true,54621.14088829566
4085,Vacuuming,5287,5234,0.9899754113864195,0.9998220932951581,false,2045.340561806982
4086,Fans and electric blankets,13284,13284,1.0,0.999921252972116,true,19392.976710472285
4091,Store kitchen,725,725,1.0,0.9999941404092969,true,225.46747310061602
4094,Bathroom accessories,2958,2958,1.0,0.9999900036899361,false,68.67775605749486
4097,Cleaning products,26319,26319,1.0,0.9999967005521045,false,580.7661683778236
4098,Cooking pans,79,79,1.0,0.9998168013663219,true,1017.3261273100618
4103,Wash treatment and accessories,2154,2154,1.0,0.99999776611563,false,28.130714579055436
4104,Cleaning products,5399,5399,1.0,0.9999895662785088,false,129.69099794661201
4105,(Steam) cleaners,156,156,1.0,0.9999791249811298,true,194.84390759753592
4108,Wash treatment and accessories,39177,11002,0.2808280368583608,0.9999922798105957,false,3990.5995564681725
4113,Residential odors,5318,5318,1.0,0.9999973520761892,false,231.65952073921972
4114,Window and squeegees,78016,60502,0.7755075881870386,0.9999953284470893,false,877.4383917864476
4116,Shoe maintenance,2629,2339,0.8896918980600989,0.9999953252356438,true,112.29561273100614
4117,Coffee makers and kettles,37998,37370,0.9834728143586504,0.9999704929574622,false,1965.902388501025
4122,Electric personal care,18647,16885,0.9055075883520137,0.9999496421196423,false,1199.4612229979457
4123,Electric personal care,21869,21869,1.0,0.9999559394180518,false,2704.6984870636556
4133,Special pans,22939,21881,0.9538776755743493,0.9999525900756949,false,2207.8188295687896
4134,Frying pans,8230,7590,0.9222357229647631,0.9997905987241646,false,3835.2528542094437
4153,Stationary,37286,37286,1.0,0.9999991810479019,false,102.93293593429163
4160,Hobby and creative,7105,4937,0.694862772695285,0.9999908218555026,true,3083.1864632443526
4164,Kitchen tools,821,821,1.0,0.9999931265393366,false,108.32604353182752
4166,Girls toys,161,161,1.0,0.9999811387361431,true,219.62942422997983
4168,Vehicles,16241,10756,0.662274490487039,0.9999843847511121,false,317.6549519507186
4171,"Glasses (drink, beer, wine etc)",2323,2323,1.0,0.9999988803942718,false,70.35118439425052
4172,Tea and coffee,21777,21684,0.9957294393167103,0.9999976937113466,false,185.18176591375774
4176,Window and squeegees,68404,60012,0.8773171159581311,0.9999955740510931,false,624.5017199178642
4187,Knives,32835,32835,1.0,0.9999992922997714,false,556.9366045174535
4191,Cutlery,22975,22975,1.0,0.9999956186129536,false,6199.0280903490775
4192,Window and squeegees,48815,48815,1.0,0.9999938089740126,false,533.671375770021
4194,Stairs,3218,3218,1.0,0.9999703343680906,false,310.52456796714574
4203,Bed textile,842,842,1.0,0.9999726627957497,false,1255.012633675564
4206,Mugs and cups,12408,12408,1.0,0.9999935254424768,false,4197.064912936345
4215,Tea and coffee,15330,12981,0.8467710371819961,0.9999714443078045,false,3572.024710472279
4217,Tableware,4585,4585,1.0,0.9999969905953325,false,81.34947227926085
4221,Large garden,57,57,1.0,0.99998882640762,true,257.80764271047263
4223,"Glasses (drink, beer, wine etc)",559,559,1.0,0.9999855408710362,false,155.42359589322388
4224,Cutlery,628,628,1.0,0.9999939004074175,false,129.03003696098563
4227,Special pans,2738,2168,0.7918188458729,0.9999927145082249,false,67.47521930184803
4233,Bakeware,548,548,1.0,0.999975954887183,true,524.4437975359344
4239,Baby / Toddler,4329,4329,1.0,0.9999811559068501,false,133.83608747433263
4242,Stuffed animals,2371,2371,1.0,0.9999928108512095,true,178.7742303901437
4255,Boys toys,7956,7956,1.0,0.9999979945875982,false,93.6709527720739
4261,Foodprep,9502,9502,1.0,0.9999615906612298,false,150571.93250882954
4262,Batteries,37008,34519,0.932744271508863,0.999992821381936,false,516.0037322381929
4264,Cooking pans,1274,1274,1.0,0.9999521060846627,false,285.14507186858344
4265,Window and squeegees,53684,49850,0.928582072870874,0.9999921907620076,false,1223.7398850102675
4266,Kitchen helpers,38994,38994,1.0,0.9999987754356311,false,935.9047030800823
4267,Hobby and creative,531,531,1.0,0.9999798714828813,false,55.912955646817295
4279,"Cloths, mops, sponges and brush",34302,30065,0.8764795055681884,0.9999954195013138,false,859.2789141683778
4281,Wash treatment and accessories,3710,3710,1.0,0.9999971463395297,false,260.26473182751545
4282,Bakeware,17999,17999,1.0,0.9999910697746442,false,671.4420238193015
4283,Tea and coffee,8061,8061,1.0,0.999997109334168,false,734.7900977412731
4284,Cutlery,11933,8864,0.7428140450850582,0.9999970814382229,false,98.49181108829568
4286,Bathroom accessories,11458,11458,1.0,0.9999941285719978,false,168.5840903490761
4287,Kitchen textile,5286,5286,1.0,0.9999960994077414,false,113.40551950718682
4303,"Cloths, mops, sponges and brush",24399,24399,1.0,0.9999991425740471,false,171.44556673511298
4309,Vehicles,10016,9419,0.9403953674121406,0.9999900078513314,false,211.8712739219712
4312,Hobby and creative,9797,9797,1.0,0.9999932717491342,false,145.50557618069809
4317,Puzzles,2221,2209,0.994597028365601,0.9999876918135172,false,51.87202381930185
4323,Vacuuming,162,162,1.0,0.9997781236997705,false,5136.414797535942
4326,Foodprep,19024,19024,1.0,0.9999763115877419,false,920.0059696098557
4329,Small storage,47997,47997,1.0,0.9999984146738465,false,321.9482402464066
4331,Window and squeegees,32145,30504,0.9489500699953336,0.9999855149039601,false,1288.5260435318273
4332,Tableware,4676,3966,0.8481608212147135,0.999994183667272,true,206.2734184804928
4336,Racks and pockets,25511,18874,0.7398377170632277,0.9999981815360776,false,298.8684353182751
4337,Racks and pockets,135898,121109,0.8911757347422331,0.9999991673027903,false,2568.8125034907584
4341,Baskets,8912,8912,1.0,0.999996388857507,false,93.3635507186857
4343,Baskets,10270,10270,1.0,0.9999917608702599,false,217.32314414784395
4345,Wash treatment and accessories,3589,3589,1.0,0.9999896657121934,true,171.2205174537987
4346,Wash treatment and accessories,2549,2549,1.0,0.9999956365695742,false,74.49239014373715
4347,Wash treatment and accessories,12445,12445,1.0,0.9999942922509178,false,229.44216509240246
4348,Cleaning products,5424,5424,1.0,0.9999972754929997,false,49.537255030800814
4355,Drink & food To Go,11928,11928,1.0,0.9999887059431576,true,638.6494213552362
4356,Personal care,1187,1187,1.0,0.9999954475818124,false,295.2130036960984
4362,Measuring and weighing,4226,4166,0.9858021769995268,0.9999694998041829,false,390.1114373716629
4363,Pan sets,47,47,1.0,0.9998841108448259,false,2240.4488279260754
4384,Candles & Tealights,1002,1002,1.0,0.9999987512432412,true,434.7316020533878
4389,Vases,5005,5005,1.0,0.99999425241291,false,130.75120328542087
4402,Photo frames & albums,3255,3255,1.0,0.9999927606950636,false,143.93043531827507
4404,Photo frames & albums,24984,24984,1.0,0.9999992291803642,false,108.32556057494865
4411,Construction,204,204,1.0,0.9999887203044281,true,151.4458566735112
4418,Hobby and creative,1189,1189,1.0,0.9999968950083465,false,31.892195482546217
4422,Construction,348,348,1.0,0.9999851971897279,true,327.8798217659135
4425,Boys toys,7473,7473,1.0,0.9999929187870394,false,196.3212554414785
4429,Store kitchen,5989,5989,1.0,0.9999973187031327,false,50.612630390143735
4433,Drink & food To Go,12802,12285,0.959615685049211,0.9999899196352384,false,665.6449601642704
4437,Wash treatment and accessories,31796,31796,1.0,0.9999977692286219,false,224.92454332648865
4438,Racks and pockets,1609,1609,1.0,0.9999689222251266,false,156.4156209445584
4440,"Cloths, mops, sponges and brush",75021,61415,0.8186374481811759,0.9999990078010671,false,493.14286201231994
4441,Kitchen helpers,8390,7606,0.9065554231227652,0.9999872807383069,false,136.00820328542088
4442,"Cloths, mops, sponges and brush",17238,17238,1.0,0.9999965753711786,false,348.90240000000006
4445,Vacuuming,13968,13771,0.9858963344788088,0.9999952125146122,false,349.9307560574948
4447,Store kitchen,8777,8777,1.0,0.9999930328775476,false,216.38249075975358
4448,Bakeware,23702,23702,1.0,0.9999910048620859,false,909.4235420944559
4452,Waste bins,22533,19993,0.887276439000577,0.9998668877297524,false,6282.080574948665
4453,Window and squeegees,11698,11698,1.0,0.9999719612773247,false,869.1010985626281
4456,"Cloths, mops, sponges and brush",7448,7448,1.0,0.9999953279450198,false,204.32394291581105
4474,Tableware,5096,5096,1.0,0.9999931749638443,false,200.0119055441479
4477,Tableware,6219,6219,1.0,0.9999983587746225,false,177.9820287474332
4479,Bicycle accessories,21,21,1.0,0.9999910533470323,false,186.34018398357244
4480,Others,1513,1513,1.0,0.9999939138341184,true,424.97360205338794
4481,"Glasses (drink, beer, wine etc)",414,414,1.0,0.9999977161178103,false,45.23891868583167
4482,Bed textile,2211,2211,1.0,0.9999860287807122,false,1498.9340242299786
4485,Table textiles,72505,72505,1.0,0.9999996224911645,false,1987.407314168377
4489,Vehicles,3311,3311,1.0,0.9999942456956277,false,171.47239096509242
4490,Construction,1460,1460,1.0,0.9999928227608893,false,63.66116221765912
4492,Foods,491,491,1.0,0.9999976323623755,false,227.51389650924068
4496,Hobby and creative,3126,3126,1.0,0.9999798957305476,false,175.11770924024648
4499,Cleaning products,4420,4420,1.0,0.999996667575734,false,108.20476386036958
4503,Games,3000,3000,1.0,0.9999736663438208,true,434.19986652977406
4513,Measuring and weighing,37116,37116,1.0,0.9999920155179943,false,3193.0896542094456
4516,Vacuuming,30461,30461,1.0,0.9999916463353336,false,1781.0127425051344
4517,Knives,6337,6337,1.0,0.9999871315530057,false,1190.9553347022588
4518,Foodprep,4625,4625,1.0,0.9999453453454696,false,605.7053371663244
4520,Vacuuming,3260,3260,1.0,0.9996771501752526,false,2909.510552772074
4526,Insecticides,124,124,1.0,0.9999875276591239,false,1127.7589552361399
4527,Tea and coffee,11301,11301,1.0,0.9999984598052162,false,218.8283655030801
4531,Store kitchen,21322,21322,1.0,0.9999971630978789,false,191.3758718685831
4535,Laundry baskets,10558,10558,1.0,0.9999816076356007,false,416.84316098562624
4536,Drying racks,14843,13745,0.9260257360371893,0.9999936457096246,false,317.23826365503083
4537,Small storage,18639,18639,1.0,0.9999979052124358,false,146.42310800821346
4539,Bathroom accessories,4938,4938,1.0,0.9999847877877683,false,3742.8311326488697
4544,Bakeware,503,503,1.0,0.9999806607285839,false,78.02375359342912
4546,Wash treatment and accessories,1144,1144,1.0,0.9999926814696972,false,746.9806940451749
4547,Cleaning products,17454,17251,0.9883694282112983,0.9999966844653867,false,275.4474558521559
4548,Wash treatment and accessories,2291,2291,1.0,0.9999961185728948,false,35.0097511293634
4552,Cleaning products,10344,8432,0.8151585460170147,0.9999882064017716,false,255.706188090349
4556,Euro articles,5133,5133,1.0,0.9999979891607816,false,484.0083564681726
4558,Cleaning products,6892,6892,1.0,0.9999954609353042,false,118.95692484599587
4559,Cleaning products,2921,2921,1.0,0.9999990135504423,false,38.088721971252575
4560,Waste bins,11524,11524,1.0,0.9999686306130184,false,1552.0334714579049
4562,Window and squeegees,540,540,1.0,0.9998175663996162,false,12777.29560328541
4563,Stationary,81457,80372,0.9866800888812503,0.9999994764372588,false,350.1432542094455
4564,Residential odors,11759,11759,1.0,0.9999937377516548,false,375.01030718685803
4566,Personal care,29339,29339,1.0,0.9999956530012968,false,566.145709650924
4567,Window and squeegees,36509,28868,0.7907091402120026,0.9999892755817908,false,711.7467560574952
4576,Electric personal care,10559,9837,0.9316223127190075,0.9999117725040638,false,1818.5419704312123
4581,Measuring and weighing,5752,4361,0.7581710709318498,0.9999675235577179,false,1089.090943737166
4589,Other Holidays,15412,12245,0.7945107708279263,0.9999861427449678,false,757.8083084188912
4596,Personal care,714,714,1.0,0.9999828262708966,false,119.78480492813144
4620,Candles & Tealights,39765,39765,1.0,0.9999985028912508,false,647.0885006160169
4621,Candles & Tealights,136,136,1.0,0.9999980962643128,true,342.76250020533826
4628,Drinks,1331,1331,1.0,0.9999946209639319,false,459.5729806981516
4638,Residential odors,12006,11860,0.9878394136265201,0.9999967723613876,false,49.91250965092403
4652,Photo frames & albums,29513,29513,1.0,0.9999993197959968,false,100.54648213552359
4654,Photo frames & albums,9297,9297,1.0,0.9999960674710857,false,146.77370020533894
4665,Window and squeegees,2433,2433,1.0,0.9999899941541068,true,633.0331991786447
4683,Personal care,1978,1472,0.7441860465116279,0.9999816391424902,false,86.55818809034903
4685,Boys toys,17,17,1.0,0.9999659148395847,true,413.4848197125254
4687,Construction,250,250,1.0,0.9999235768332131,true,3458.184923613964
4690,Hobby and creative,13822,13706,0.9916075821154681,0.999999585154111,false,8.6580887063655
4701,Residential odors,13673,13673,1.0,0.9999975108349358,false,43.047843942505146
4706,Foils and bags,4367,4197,0.9610716739180215,0.9999980248999334,false,324.46603244353184
4707,Boys toys,1379,1379,1.0,0.9999222345040677,false,778.5029445585211
4711,"Glasses (drink, beer, wine etc)",5346,5346,1.0,0.9999971333158849,false,67.30756714579054
4715,Drink & food To Go,6125,6125,1.0,0.9999869210415918,false,459.4492316221766
4716,Wash treatment and accessories,5160,5160,1.0,0.9999976414881832,false,54.21859342915808
4718,Window and squeegees,21050,17610,0.8365795724465558,0.9999782882400874,false,1248.0888
4720,Wash treatment and accessories,17964,17964,1.0,0.999999130583913,false,52.02562710472282
4726,Drying racks,22840,19759,0.8651050788091068,0.9999782250213354,false,2916.046940041068
4729,Knives,2520,2520,1.0,0.9998318194503318,false,898.4111765913749
4730,Ironing board textiles,2861,2861,1.0,0.9999895946071296,false,222.0488197125257
4731,Mugs and cups,27558,14402,0.5226068655199942,0.9999967259268239,false,835.8151096509237
4742,Light bulbs,2813,2813,1.0,0.9999934882264262,false,143.0396731006161
4746,Hobby and creative,135,135,1.0,0.9999878327091681,false,47.73030061601642
4757,Games,1912,1912,1.0,0.9999835111578709,true,459.30231211498943
4764,Construction,1014,1014,1.0,0.9999854153025473,false,143.79388501026693
4770,Vacuuming,9202,9202,1.0,0.9999911691507414,false,1621.1608316221764
4773,Tableware,16644,16644,1.0,0.9999977335916328,false,781.0550238193013
4776,Store kitchen,19440,19440,1.0,0.9999877071438497,false,421.78174579055445
4782,Thermos jugs,13465,13465,1.0,0.9999931930185164,false,2208.588530595481
4783,Baskets,12952,12952,1.0,0.9999981451716261,false,57.55265462012319
4784,Tools,20852,20852,1.0,0.9999928843667663,false,423.2202702258729
4785,Cleaning products,5066,5066,1.0,0.9999959568947259,false,85.01789199178644
4786,Personal care,10404,10287,0.9887543252595156,0.9999975696955692,false,106.64291581108829
4787,Cleaning products,4255,4255,1.0,0.9999952385982276,false,65.50205010266943
4788,Cleaning products,3152,3152,1.0,0.999981076264209,false,160.2209445585215
4793,Personal care,13829,13829,1.0,0.9999969635194608,false,239.90979548254617
4794,Wash treatment and accessories,7814,7814,1.0,0.9999934250996521,false,129.41639383983565
4797,Cleaning products,5054,5054,1.0,0.9999814395364954,false,505.72169815195076
4798,Wash treatment and accessories,3232,2765,0.8555074257425742,0.9999792755458298,false,306.7910065708421
4806,Electric personal care,9313,8864,0.9517878234725652,0.9999886255850656,false,183.45711252566738
4812,Cooking pans,2493,1897,0.7609306056959486,0.9999210937254414,false,477.7761802874744
4818,Other Holidays,8297,8297,1.0,0.9999912809889647,true,706.8173733059542
4841,Stationary,10586,10586,1.0,0.9999964431167092,false,484.2869420944558
4849,Kitchen tools,1784,1784,1.0,0.9999955261503001,false,47.688110882956856
4850,Kitchen tools,1093,1093,1.0,0.9999864240155231,false,81.18333511293629
4851,Kitchen tools,803,803,1.0,0.999967222212723,false,343.0307482546201
4852,Hobby and creative,519,248,0.47784200385356457,0.9999802087609092,false,5185.241663244356
4857,Hobby and creative,2225,2225,1.0,0.9999990993279159,false,13.401650924024636
4858,Tableware,2241,2241,1.0,0.9999959387880033,false,127.57779425051338
4859,Tableware,2130,2130,1.0,0.9999977983129668,false,69.03459219712525
4864,"Glasses (drink, beer, wine etc)",490,490,1.0,0.9999884562927954,true,357.61443326488705
4866,Serve and present,985,985,1.0,0.9999968871688303,false,79.4913819301848
4873,Toilet cleaners and odors,28709,28175,0.9813995611132398,0.999998629932098,false,195.78875811088287
4875,Table paper,4997,4997,1.0,0.9999981987901773,false,81.17678644763858
4876,Moisture treatment and climate,27466,27466,1.0,0.9999958357694954,false,603.8485577002054
4880,Window and squeegees,51536,51536,1.0,0.9999977666193676,false,306.5495913757701
4881,Window and squeegees,31522,31436,0.9972717467165789,0.9999884073922555,false,669.7941749486654
4882,Stairs,5598,5598,1.0,0.9999639537780239,false,711.2151498973307
4886,Kitchen textile,10402,10402,1.0,0.9999939396241344,false,2118.0588788501027
4887,Kitchen textile,15698,15698,1.0,0.9999982042846113,false,1289.115342915811
4892,Ironing board textiles,10387,10387,1.0,0.9999963948086412,false,285.6611975359345
4894,Bed textile,4659,3593,0.7711955355226443,0.9999888186517113,false,2282.595715811087
4901,Serve and present,3669,3669,1.0,0.9999945627361909,false,95.70216591375764
4902,Tea and coffee,4644,4644,1.0,0.9999950558253224,false,138.55166119096506
4903,Tea and coffee,259,259,1.0,0.9999843422477913,false,400.6902110882957
4904,Light bulbs,4044,4044,1.0,0.9999950335213476,false,190.74892197125274
4906,Cleaning products,643,643,1.0,0.9999820151453761,true,143.75471950718676
4907,Tools,26,26,1.0,0.9999815492895273,true,41.89995893223815
4915,Light bulbs,6610,6610,1.0,0.9999989895193391,false,67.52177864476381
4917,Personal care,227,227,1.0,0.9999979497411596,false,94.6468418891169
4918,Tools,72,72,1.0,0.9999637590788695,true,164.27099219712534
4921,Baskets,2689,2689,1.0,0.999996277127229,false,236.54225790554403
4922,Light bulbs,1322,1322,1.0,0.9999968777963136,false,74.87235646817241
4930,Kitchen tools,1419,1419,1.0,0.9999786744046278,false,262.8909334702254
4933,Puzzles,174,174,1.0,0.9999237228549287,true,473.4493437371677
4951,Games,2569,2569,1.0,0.999982499909344,true,410.0303412731005
4953,Puzzles,3889,3889,1.0,0.9999907724226967,false,47.37052648870635
4962,"Glasses (drink, beer, wine etc)",672,672,1.0,0.9999815870325682,true,179.6658406570842
4965,"Glasses (drink, beer, wine etc)",658,658,1.0,0.9999972407474117,false,36.96195770020531
4966,Store kitchen,7858,7858,1.0,0.9999993381976165,false,17.897597125256674
4970,"Cloths, mops, sponges and brush",24494,24494,1.0,0.9999981911530463,false,323.0567843942504
4974,Kitchen tools,31833,30858,0.9693714070304401,0.9999987836602721,false,973.2437149897329
4978,Window and squeegees,38501,38501,1.0,0.9999963514685521,false,498.1798521560575
4982,Ironing board textiles,37696,37696,1.0,0.999996715890711,false,724.9081646817249
4985,Personal care,14144,13451,0.9510039592760181,0.9999950997339602,false,419.8245889117043
5001,Shopping bags and trolleys,5129,5129,1.0,0.9999988111884971,false,35.11889938398359
5008,Measuring and weighing,954,710,0.7442348008385744,0.9999958635751987,false,72.1888151950719
5015,Construction,841,841,1.0,0.9999558077089422,true,699.0923112936347
5025,Tea and coffee,12603,12603,1.0,0.9999967943910426,false,968.1534472279255
5027,Small storage,33261,33234,0.9991882384774962,0.9999985511156314,false,162.1700119096509
5033,Bathroom accessories,5936,5924,0.9979784366576819,0.9999764441033903,false,429.9531663244353
5038,Storage boxes,2197,2197,1.0,0.9998973787920677,false,716.5085268993838
5039,Baskets,13201,13201,1.0,0.999996117495806,false,130.1759383983573
5040,Wash treatment and accessories,4593,3689,0.8031787502721532,0.9999973893528675,false,92.71938110882958
5042,Personal care,82981,82981,1.0,0.9999985897076502,false,287.35969363449686
5045,Cleaning products,22896,22896,1.0,0.9999932724036431,false,325.4703757700206
5047,Cleaning products,7653,7653,1.0,0.9999972544176409,false,73.34183162217657
5051,Cleaning products,5931,5931,1.0,0.9999860862938849,false,325.3395548254619
5052,Commercial non-trade goods,72275,72275,1.0,0.9999996048735245,false,263.13689938398346
5057,Foodprep,7670,7551,0.9844850065189048,0.9999477761207306,false,921.5734866529771
5062,Electric personal care,2404,2366,0.9841930116472546,0.9999044628078485,true,849.0327540041067
5063,Pan sets,3446,3446,1.0,0.9995933510797623,true,5957.696981519503
5066,Bakeware,13569,13569,1.0,0.9999928844183905,false,3775.1819014373727
5067,"BBQ, beach and camping",72603,32675,0.45005027340468023,0.9999950069960497,false,4730.252299794661
5068,Other Holidays,8607,8607,1.0,0.9999801186138314,true,2299.5318464065713
5082,Candles & Tealights,932,932,1.0,0.9999975550733157,true,467.8822509240251
5088,Residential odors,15277,15277,1.0,0.99999505851347,false,103.45895359342913
5096,Vases,3339,3302,0.9889188379754418,0.999983266200689,false,182.78882956878834
5101,Small garden,1125,1125,1.0,0.9999947128900292,true,760.2079084188919
5108,Games,2450,2450,1.0,0.9999918243353887,false,124.51678767967145
