article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,purchasing_cost,holding_cost,total_cost
3087,Coffee makers and kettles,9201,3645,0.39615259210955334,0.9999999403952553,true,350759.1499999999,9274.42877700206,360033.57877700194
3090,Personal care,27052,26863,0.993013455567056,0.9843749999999032,true,248542.29399999994,1934.373508829569,250476.6675088295
3091,"Cloths, mops, sponges and brush",27805,27777,0.9989929868728646,0.9843749999999032,false,1011433.878,7486.040075564686,1018919.9180755647
3092,Cutlery,2866,2866,1.0,0.74999999999995,false,5981.009999999998,59.838202053388095,6040.848202053387
3093,Bathroom accessories,8434,8403,0.9963244012331041,0.5,false,399175.92399999994,19338.683658316157,418514.6076583161
3097,Laundry baskets,14879,14631,0.9833322131863701,0.9999999403952553,false,463289.4629999998,7227.030899383989,470516.4938993838
3098,Baskets,13833,13661,0.9875659654449505,0.874999999999925,false,200807.87999999992,483.3912180698149,201291.27121806974
3104,Cleaning products,6600,6423,0.9731818181818181,0.874999999999925,false,323001.37799999997,1442.0353995893217,324443.4133995893
3106,Baskets,3698,3698,1.0,0.5,false,169430.56199999998,14411.387927310067,183841.94992731005
3108,Light bulbs,8382,8382,1.0,0.5,false,17145.177,299.4041581108831,17444.581158110883
3110,Ironing boards,2324,2324,1.0,0.5,false,949638.1439999999,40094.84357125254,989732.9875712524
3112,Dishwashing articles,11331,8108,0.7155590856941135,0.9999999403952553,false,170763.705,8174.638633675567,178938.34363367554
3114,"Cloths, mops, sponges and brush",21918,21918,1.0,0.5,false,8804131.391999999,2803846.1053897366,11607977.497389736
3120,Electric personal care,11613,11499,0.9901834151382072,0.874999999999925,false,1782639.012,27163.298348254695,1809802.3103482549
3121,Electric personal care,8571,8430,0.9835491774588729,0.9843749999999032,false,1019359.4530000003,3154.9589897330584,1022514.4119897333
3123,Alarm clocks,18502,18502,1.0,0.5,false,6755211.777999999,2329445.0435613967,9084656.821561396
3128,Stationary,32283,32283,1.0,0.9374999999999125,false,105161.69999999987,376.5859712525663,105538.28597125244
3159,Pan sets,3411,3216,0.9428320140721196,0.9921874999999016,true,1010685.0599999999,6783.594856262836,1017468.6548562627
3162,Kitchen tools,244,241,0.9877049180327869,0.5,true,4843.125,164.47693018480484,5007.601930184805
3163,Tea and coffee,1833,1694,0.9241680305510093,0.5,false,3156.048,55.666782751540026,3211.7147827515396
3165,Construction,448,368,0.8214285714285714,0.5,true,14772.989,107.8562845995894,14880.845284599589
3170,Stationary,4116,3956,0.9611273080660836,0.9374999999999125,false,4245.338999999999,11.940651745379881,4257.279651745379
3171,Batteries,1515,1515,1.0,0.74999999999995,false,33432.028,241.37766242299801,33673.405662423
3173,Construction,296,262,0.8851351351351351,0.5,true,6322.945999999999,32.887331006160196,6355.833331006159
3176,Girls toys,8,8,1.0,0.5,true,1511.6009999999999,113.84845133470219,1625.4494513347022
3179,Baby / Toddler,12321,12135,0.9849038227416606,0.74999999999995,false,639221.5619999999,1320.7795655030789,640542.341565503
3185,Kitchen appliances,8227,8227,1.0,0.5,false,491343832.0350001,189716027.77498016,681059859.8099803
3188,Personal care,12110,12110,1.0,0.5,false,290581.82999999996,26819.090987679676,317400.9209876796
3189,Wash treatment and accessories,13808,13808,1.0,0.5,false,391020.714,39815.66409486657,430836.3780948665
3196,"Cloths, mops, sponges and brush",8363,8274,0.9893578859261031,0.9374999999999125,false,440520.31099999987,3171.755936755667,443692.06693675555
3201,Oven dishes,2419,2419,1.0,0.5,false,27515.88,717.2568225872689,28233.13682258727
3205,Partyfun,28055,27943,0.9960078417394403,0.9960937499999007,false,398900.25000000006,2266.350314168385,401166.60031416843
3210,Knives,57,39,0.6842105263157895,0.5,true,20931.140999999996,298.9062209445591,21230.047220944554
3212,Table textiles,1724,1605,0.9309744779582366,0.74999999999995,false,44319.240000000005,676.4578817248457,44995.69788172485
3218,Mugs and cups,20254,20254,1.0,0.5,false,729044.2810000001,201316.15264476367,930360.4336447638
3228,Vases,9090,8940,0.9834983498349835,0.874999999999925,false,119638.15499999997,451.7494127310063,120089.90441273098
3229,Tea and coffee,9999,9999,1.0,0.5,false,42769.78999999999,1571.4668628336756,44341.25686283367
3230,Hobby and creative,195,160,0.8205128205128205,0.5,true,4241.118,13.89644599589321,4255.014445995894
3235,Cutlery,2192,2192,1.0,0.5,false,36709.59599999999,889.177153182751,37598.773153182745
3237,Oven dishes,855,727,0.8502923976608188,0.5,false,12083.189999999997,50.12223080082131,12133.312230800819
3244,Serve and present,709,709,1.0,0.5,false,11734.828000000001,234.64303572895295,11969.471035728955
3246,Kitchen helpers,779,683,0.8767650834403081,0.74999999999995,true,114951.81599999999,1355.1487260780286,116306.96472607802
3247,Cutlery,1348,1348,1.0,0.5,false,17423.377999999997,175.62096468172481,17598.998964681723
3249,Shopping bags and trolleys,6110,6110,1.0,0.5,false,112221.26999999999,8257.695893223812,120478.9658932238
3251,Laundry baskets,167,167,1.0,0.5,false,63101.07999999999,2665.5066427104653,65766.58664271045
3252,Thermos jugs,1068,1017,0.952247191011236,0.5,false,56207.07399999999,604.5597318275153,56811.63373182751
3259,Hobby and creative,5394,5212,0.9662588060808306,0.5,false,166936.11900000004,1600.6128073921973,168536.73180739224
3264,Hobby and creative,3170,3005,0.9479495268138801,0.874999999999925,false,164217.11599999995,687.3374340862422,164904.4534340862
3279,Table textiles,6665,6665,1.0,0.9999923706053688,true,30654.505,616.3334702258729,31270.838470225874
3281,Vacuuming,396,396,1.0,0.74999999999995,false,1166239.7390000003,108821.53848583148,1275061.2774858319
3285,Knives,13611,13611,1.0,0.5,false,196288.82,34535.50604517454,230824.32604517456
3286,Knives,24629,24629,1.0,0.5,false,419306.99999999994,96608.58858316207,515915.588583162
3287,Drying racks,10459,10459,1.0,0.5,false,13035495.319,3347798.802539632,16383294.121539632
3288,Bicycle accessories,1823,1622,0.8897421832144816,0.9374999999999125,true,82310.375,1704.1205338809048,84014.49553388091
3291,Kitchen textile,11083,11083,1.0,0.5,false,381329.55,55281.53503490762,436611.0850349076
3293,Bed textile,3772,3772,1.0,0.5,false,482363.4689999999,38676.496875975405,521039.9658759753
3295,Mugs and cups,21626,21626,1.0,0.5,false,13502838.887999998,5348467.307029154,18851306.195029154
3296,Mugs and cups,16197,16197,1.0,0.5,false,1221494.7219999998,408355.52294907597,1629850.2449490759
3297,Mugs and cups,23104,23104,1.0,0.5,false,5187116.024999999,1933419.41206078,7120535.437060779
3298,Mugs and cups,13180,13180,1.0,0.5,false,206800.67799999999,32283.705896509247,239084.38389650924
3321,Puzzles,1176,1141,0.9702380952380952,0.5,true,39671.44300000001,212.81174332648905,39884.2547433265
3322,Foodprep,7318,7318,1.0,0.5,false,6208113.618,2196877.2178607816,8404990.835860781
3329,Baby / Toddler,273,273,1.0,0.5,false,10489.752,240.17452484599596,10729.926524845996
3330,Moisture treatment and climate,14282,14170,0.9921579610698782,0.874999999999925,false,370925.0160000002,7293.665839835739,378218.6818398359
3332,Cleaning products,88246,88246,1.0,0.874999999999925,false,1035466.6209999999,20319.107303490742,1055785.7283034907
3333,Bathroom accessories,3072,3071,0.9996744791666666,0.874999999999925,false,164698.072,563.1382652977413,165261.21026529773
3335,Bathroom accessories,634,478,0.7539432176656151,0.74999999999995,false,341368.69200000004,1961.469778644764,343330.1617786448
3336,Thermos jugs,4674,4674,1.0,0.5,false,636286.5179999999,51052.71974045172,687339.2377404517
3337,Cleaning products,11582,11488,0.9918839578656536,0.9374999999999125,false,129694.18,456.30859466119125,130150.48859466119
3339,Baskets,7856,7678,0.9773421588594705,0.874999999999925,false,103147.48499999994,276.4082784394241,103423.89327843937
3341,Cleaning products,4412,4312,0.9773345421577516,0.74999999999995,false,186745.03399999996,1384.2277322381942,188129.26173223814
3342,Cleaning products,6561,6422,0.9788142051516537,0.9843749999999032,false,90286.812,716.027711704311,91002.83971170432
3343,Cleaning products,10488,9909,0.9447940503432495,0.9999923706053688,false,154399.24500000002,869.686471047229,155268.93147104725
3346,Window and squeegees,1143,1022,0.8941382327209099,0.74999999999995,false,27936.566,398.8138977412729,28335.379897741273
3348,Wash treatment and accessories,31574,31574,1.0,0.5,false,781968.9779999999,86617.12621601636,868586.1042160162
3349,Waste bins,2949,2949,1.0,0.5,false,138326.83899999998,12590.42173182752,150917.2607318275
3350,Cleaning products,1938,1938,1.0,0.5,false,29170.666,1280.8827880903489,30451.54878809035
3352,Cleaning products,4422,4301,0.972636815920398,0.9374999999999125,false,49159.74000000001,277.55471457905526,49437.29471457907
3353,Bathroom accessories,42047,42047,1.0,0.9687499999999063,false,235136.0899999999,2815.0166644763863,237951.1066644763
3354,Bathroom accessories,24788,24788,1.0,0.5,false,790110.72,183946.13775770014,974056.8577577001
3355,Toilet accessories,40666,40666,1.0,0.5,false,657674.7239999999,176667.24540205352,834341.9694020534
3356,Residential odors,12863,12863,1.0,0.74999999999995,false,342751.37400000007,2776.068799589327,345527.4427995894
3359,Electric personal care,6266,6104,0.974146185764443,0.74999999999995,false,2767785.2860000012,198606.47157494852,2966391.75757495
3363,Electric personal care,2970,2970,1.0,0.74999999999995,false,640422.6499999998,27181.336025872664,667603.9860258724
3368,Bathroom scales,13306,13163,0.9892529685856005,0.5,false,451519.026,20746.281610677626,472265.3076106776
3370,Special pans,7773,7773,1.0,0.74999999999995,true,1174405.162,21861.792359753577,1196266.9543597535
3410,Foods,950,950,1.0,0.74999999999995,false,8006.796,28.10442792607803,8034.900427926078
3411,Construction,393,372,0.9465648854961832,0.5,false,33036.388,637.4997281314164,33673.88772813141
3414,Electric personal care,1671,1671,1.0,0.5,true,94118.38799999999,354.7350788501028,94473.1230788501
3416,Construction,511,455,0.8904109589041096,0.5,true,13789.937,175.13368706365503,13965.070687063655
3428,Store kitchen,24307,24307,1.0,0.5,false,1700534.3039999998,167803.26859055442,1868337.5725905541
3429,Sockets and security,1249,1249,1.0,0.5,false,21886.403000000002,616.5802353182753,22502.98323531828
3436,Toilet cleaners and odors,3691,3691,1.0,0.5,false,43860.096,3017.532287474334,46877.628287474334
3438,Cooking books,9539,9539,1.0,0.5,false,267968.61,17407.022636550304,285375.6326365503
3441,"Glasses (drink, beer, wine etc)",4202,753,0.1792003807710614,0.9999998807906105,true,62414.35199999998,1162.746800821355,63577.09880082133
3442,Window and squeegees,29425,29375,0.9983007646559049,0.9921874999999016,false,2614688.215999994,12063.815776591366,2626752.031776585
3443,Window and squeegees,33103,32922,0.9945322176237803,0.9980468749999003,false,3773921.4449999994,91759.38261560576,3865680.827615605
3444,Kitchen tools,19156,19156,1.0,0.5,false,1596618.45,531503.3186078032,2128121.768607803
3445,Cutlery,7377,7377,1.0,0.874999999999925,false,224227.91999999993,5294.146139630374,229522.0661396303
3453,Ironing board textiles,51921,51857,0.9987673581017315,0.9843749999999032,false,2262643.515999998,29722.217261601614,2292365.7332615997
3457,Bath textiles and bath mats,35178,35178,1.0,0.5,false,803196.2119999998,93512.49140328536,896708.7034032852
3465,Tableware,37656,37608,0.9987253027405991,0.9995117187499001,false,540655.3599999995,18021.832147843947,558677.1921478434
3467,Cutlery,687,488,0.710334788937409,0.74999999999995,false,11319.650999999998,112.54060410677626,11432.191604106774
3468,Tableware,698,698,1.0,0.5,false,38637.872,1020.838934291581,39658.71093429159
3469,Baby / Toddler,850,661,0.7776470588235294,0.74999999999995,true,10096.548000000003,73.60061601642715,10170.14861601643
3471,Cutlery,3263,3091,0.9472877719889672,0.5,false,14424.227999999997,118.33650924024631,14542.564509240243
3473,Serve and present,2628,2460,0.9360730593607306,0.5,false,57384.18,2003.5672755646813,59387.74727556468
3474,Cutlery,3624,3624,1.0,0.74999999999995,false,13053.039999999999,145.76921889117045,13198.809218891169
3476,Light bulbs,5182,5156,0.9949826321883443,0.74999999999995,false,42019.445999999996,316.82273100616027,42336.26873100616
3477,Tableware,5323,5323,1.0,0.5,false,43931.159999999996,511.4313609856264,44442.59136098562
3478,Baskets,2631,2631,1.0,0.5,false,76189.12,5637.015209445585,81826.13520944558
3482,Drink & food To Go,4388,4388,1.0,0.5,false,106060.185,3531.3720308008233,109591.55703080082
3483,Light bulbs,4844,4688,0.967795210569777,0.74999999999995,false,18439.764000000006,48.66221765913754,18488.426217659144
3485,Frying pans,1675,1675,1.0,0.5,false,207836.53799999997,5251.025731416835,213087.5637314168
3490,Hobby and creative,5656,5506,0.9734794908062234,0.874999999999925,false,208779.571,762.9788303901446,209542.54983039014
3499,Hobby and creative,62,62,1.0,0.5,false,25776.345000000005,1148.3787043121154,26924.72370431212
3504,Games,2890,2736,0.946712802768166,0.9960937499999007,true,161547.11999999985,848.6579938398347,162395.77799383967
3514,Drink & food To Go,5723,5723,1.0,0.874999999999925,false,46787.579999999994,2091.9813806981506,48879.56138069814
3517,Measuring and weighing,22004,22004,1.0,0.74999999999995,false,94639.77600000003,845.6236016427098,95485.39960164274
3519,"Glasses (drink, beer, wine etc)",411,411,1.0,0.5,false,8820.146999999997,78.21977659137575,8898.366776591372
3526,Window and squeegees,2399,2399,1.0,0.74999999999995,false,458084.99099999975,6562.995010677615,464647.98601067736
3528,Toilet cleaners and odors,4347,4310,0.9914883827927307,0.74999999999995,false,40883.55599999999,1976.1193470225871,42859.675347022574
3529,Kitchen helpers,54710,54710,1.0,0.9990234374999001,false,889588.4549999997,35003.041719917834,924591.4967199175
3531,Vacuuming,141,141,1.0,0.5,false,1023486.9889999994,23260.82917987678,1046747.8181798762
3532,Kitchen tools,39401,39359,0.9989340372071774,0.9999980926512673,false,472613.08499999996,14790.977002053398,487404.06200205337
3533,Tea and coffee,8223,8223,1.0,0.5,false,1466078.075,322829.94673511264,1788908.0217351126
3541,"Cloths, mops, sponges and brush",123,123,1.0,0.5,false,59018.61000000003,336.1115975359332,59354.721597535965
3543,Bath textiles and bath mats,7761,7761,1.0,0.5,false,202030.19199999995,30935.513790554414,232965.70579055438
3546,Bed textile,1544,1544,1.0,0.5,false,1089899.566,137812.1039523613,1227711.6699523614
3549,Mugs and cups,35436,35436,1.0,0.5,false,5046728.294999999,1831839.081294046,6878567.376294045
3556,Tea and coffee,11594,11433,0.9861135069863722,0.9960937499999007,false,201315.55500000005,1250.1781404517446,202565.7331404518
3558,Kitchen helpers,1919,1919,1.0,0.5,false,20957.159999999996,859.2863827515404,21816.446382751536
3560,Oven dishes,81,81,1.0,0.5,true,23519.216,210.69805667351145,23729.91405667351
3561,Oven dishes,408,244,0.5980392156862745,0.5,true,3696.903,14.338308418891174,3711.241308418891
3576,Hobby and creative,1799,1690,0.9394107837687604,0.74999999999995,true,41142.82200000001,126.17763039014356,41268.99963039015
3579,Batteries,9980,9980,1.0,0.74999999999995,true,72722.15999999997,408.60421848049293,73130.76421848047
3583,Baby / Toddler,962,849,0.8825363825363826,0.5,false,30406.215000000004,246.87432977412735,30653.08932977413
3587,Bakeware,25737,25737,1.0,0.5,false,654636.1290000001,148844.5175330596,803480.6465330597
3588,Drink & food To Go,27154,27154,1.0,0.874999999999925,false,576575.6149999998,3639.0668008213547,580214.6818008211
3589,Dishwashing articles,98839,98839,1.0,0.9999961853026345,false,1175393.6880000005,83235.22522546187,1258628.9132254624
3591,Dishwashing articles,94783,94783,1.0,0.5,false,880818.435,206100.5395379873,1086918.9745379873
3592,"Glasses (drink, beer, wine etc)",1868,1868,1.0,0.5,false,8365.314999999999,145.82037782340853,8511.135377823408
3593,Cleaning products,17337,17132,0.988175578243064,0.9687499999999063,false,632327.276,8477.651830800805,640804.9278308008
3594,Clothes hangers,112663,112663,1.0,0.5,false,2309843.634,372140.8326209441,2681984.466620944
3597,Oven dishes,807,654,0.8104089219330854,0.74999999999995,false,12775.490000000002,63.11912936344963,12838.60912936345
3601,Personal care,74,74,1.0,0.5,false,64052.225999999995,2509.0866061601755,66561.31260616017
3602,Wash treatment and accessories,1980,1888,0.9535353535353536,0.5,false,176535.23999999993,2684.371527720742,179219.61152772067
3603,Cleaning products,54259,54259,1.0,0.74999999999995,false,1122276.4490000007,47775.23709733067,1170051.6860973313
3605,Baskets,2813,2813,1.0,0.5,false,110789.67899999999,9165.865193429148,119955.54419342914
3607,Cleaning products,1537,1532,0.9967469095640858,0.74999999999995,false,88961.01199999996,919.3401416837781,89880.35214168373
3611,Wash treatment and accessories,16452,16306,0.9911256990031607,0.874999999999925,false,428841.02800000005,994.12407392197,429835.15207392204
3612,Dishwashing articles,5264,5264,1.0,0.5,false,16317.146999999999,1405.9716496919916,17723.11864969199
3616,Cleaning products,7345,7345,1.0,0.74999999999995,false,198174.01100000003,3059.096114168379,201233.1071141684
3619,Ironing,11892,11889,0.9997477295660948,0.874999999999925,false,13159862.352000013,266962.7011572894,13426825.053157302
3622,Alarm clocks,20563,20563,1.0,0.5,false,2664768.96,374876.33467269014,3039645.2946726903
3623,Electric personal care,2232,1995,0.8938172043010753,0.9999694824217751,true,370214.95000000007,12557.256160164285,382772.2061601644
3646,Party lights,12601,12601,1.0,0.5,false,1639266.9439999997,332326.94602874777,1971593.8900287475
3647,Residential odors,9449,9449,1.0,0.874999999999925,false,19805.016,197.86501848049286,20002.881018480493
3651,Vases,16851,16644,0.9877158625600855,0.999999761581321,false,414101.70899999974,5657.467174127318,419759.17617412703
3661,Kitchen tools,8058,8050,0.9990071978158352,0.9374999999999125,false,42953.154999999984,298.5550825462014,43251.71008254618
3670,Construction,279,279,1.0,0.5,false,3437.2029999999995,63.730386036960944,3500.9333860369607
3671,Hobby and creative,327,327,1.0,0.5,false,5590.724999999999,73.15251540041068,5663.87751540041
3674,Puzzles,231,231,1.0,0.5,false,148041.558,2703.5041232032872,150745.06212320327
3675,Construction,549,549,1.0,0.5,true,34894.691999999995,587.3297248459958,35482.02172484599
3678,Boys toys,34,34,1.0,0.5,true,2803.437,214.86389322381945,3018.3008932238195
3687,"Glasses (drink, beer, wine etc)",2020,2020,1.0,0.5,false,31274.837999999996,397.2839507186863,31672.121950718683
3690,"Glasses (drink, beer, wine etc)",1354,1354,1.0,0.5,false,21657.32800000001,216.6999457905543,21874.027945790564
3691,"Glasses (drink, beer, wine etc)",1249,1113,0.8911128903122498,0.74999999999995,true,29287.740999999995,93.77981642710475,29381.5208164271
3692,Cleaning products,7893,7893,1.0,0.5,false,336223.79000000004,66284.71438193016,402508.5043819302
3696,Drink & food To Go,453,453,1.0,0.5,false,33692.19,500.68408706365466,34192.874087063654
3698,Cooking books,146,146,1.0,0.5,false,130827.37499999997,9458.214579055439,140285.5895790554
3700,Clocks,3076,2976,0.9674902470741222,0.5,false,36389.36699999999,1015.0365178644773,37404.40351786447
3719,Mugs and cups,9911,9911,1.0,0.5,false,781452.364,284526.3368032853,1065978.7008032852
3720,Mugs and cups,11289,11289,1.0,0.5,false,1353813.741,486455.57308418927,1840269.3140841892
3721,Mugs and cups,24620,24620,1.0,0.5,false,13399068.858,4931060.138979061,18330128.996979058
3722,Mugs and cups,23861,23861,1.0,0.5,false,2050557.327,745525.7758484602,2796083.10284846
3733,Oven dishes,163,163,1.0,0.5,false,72701.39800000002,3848.4445051334706,76549.84250513349
3735,Tableware,1036,1036,1.0,0.5,false,7590.911999999999,90.05407145790564,7680.966071457905
3736,"Cloths, mops, sponges and brush",11383,11383,1.0,0.5,false,81957.73599999999,2691.4682455852158,84649.2042455852
3738,Puzzles,3111,3109,0.9993571198971392,0.74999999999995,false,15868.887999999999,158.87667433264917,16027.764674332648
3741,Kitchen helpers,762,687,0.9015748031496063,0.5,false,71259.55200000003,602.458935523614,71862.01093552363
3746,Cutlery,2515,2515,1.0,0.5,false,7048.593999999999,135.46535400410696,7184.059354004106
3752,Cooking books,537,537,1.0,0.5,false,149197.062,11842.146293634494,161039.2082936345
3753,Light bulbs,2303,2255,0.9791576204950065,0.874999999999925,false,32963.672,201.05180944558504,33164.72380944558
3754,Special pans,607,607,1.0,0.5,false,21807.905000000002,758.4895420944562,22566.39454209446
3755,Personal care,462,462,1.0,0.5,false,11213.748,616.4307055441489,11830.17870554415
3756,Wash treatment and accessories,3081,3081,1.0,0.5,false,56677.292,1578.1226324435322,58255.414632443535
3757,Cutlery,1565,1565,1.0,0.5,false,12298.44,145.54043531827512,12443.980435318275
3758,Light bulbs,5072,4287,0.8452287066246057,0.9995117187499001,true,23040.989999999994,176.98419958932237,23217.974199589316
3759,Personal care,762,738,0.968503937007874,0.5,false,3851.315999999999,30.24274825462011,3881.558748254619
3772,"Glasses (drink, beer, wine etc)",773,773,1.0,0.5,false,47243.59499999999,4793.209552361394,52036.804552361384
3779,Vacuuming,368,368,1.0,0.5,false,1236819.507,132009.9997166323,1368829.5067166323
3782,Ironing boards,4727,4573,0.9674211973767718,0.5,false,1693249.5439999998,13165.672167556455,1706415.2161675561
3783,Clothes hangers,82972,82972,1.0,0.5,false,12300615.726,4576242.002234077,16876857.728234075
3788,Bath textiles and bath mats,47222,47222,1.0,0.5,false,233214.66,35171.70571663242,268386.36571663246
3797,Vehicles,4008,3893,0.971307385229541,0.74999999999995,false,295840.664,1269.1737429158106,297109.8377429158
3803,Hobby and creative,1932,1932,1.0,0.5,false,102013.00200000004,1203.958252977411,103216.96025297744
3815,Tea and coffee,3722,3504,0.9414293390650188,0.9990234374999001,false,8611.749999999998,93.40939425051333,8705.159394250511
3822,Batteries,93369,93369,1.0,0.9843749999999032,false,311316.9919999999,1140.0356501026681,312457.02765010257
3827,Personal care,482,482,1.0,0.5,false,1818.474,32.8364796714579,1851.3104796714579
3828,Drink & food To Go,17461,17461,1.0,0.874999999999925,false,586645.2479999998,26738.042138809007,613383.2901388088
3831,Baskets,12429,12403,0.9979081181108698,0.874999999999925,false,152524.43500000003,414.21489527720775,152938.64989527722
3832,Tools,7314,7314,1.0,0.74999999999995,false,298694.12999999995,1208.7721486652988,299902.9021486652
3835,Personal care,13812,13613,0.9855922386330727,0.9921874999999016,false,90727.39199999996,632.3126907597525,91359.70469075971
3836,Personal care,114,114,1.0,0.5,false,169133.16700000002,24377.112202874723,193510.27920287475
3837,Wash treatment and accessories,2881,2800,0.9718847622353349,0.874999999999925,false,62569.961999999985,894.1643556468176,63464.126355646804
3844,Wash treatment and accessories,29869,29869,1.0,0.5,false,625925.7479999999,70437.58949075977,696363.3374907597
3845,Personal care,19686,19686,1.0,0.5,false,236755.554,36544.717151950754,273300.27115195076
3886,Gift,3367,3367,1.0,0.9843749999999032,false,25965.345,3180.04737782341,29145.39237782341
3891,Residential odors,6970,6876,0.9865136298421808,0.9374999999999125,false,65468.08799999999,459.2975802874739,65927.38558028746
3909,Construction,226,226,1.0,0.5,true,19866.0,377.50410677618055,20243.50410677618
3910,Kitchen tools,1981,1831,0.9242806663301363,0.5,false,37725.198,214.80434866529748,37940.00234866529
3911,Teletoys,585,585,1.0,0.5,false,43386.54599999999,327.1261186858315,43713.67211868582
3912,Hobby and creative,505,500,0.9900990099009901,0.5,true,7069.180999999994,17.85413100616014,7087.035131006154
3915,Construction,305,305,1.0,0.5,false,13026.279,236.1158932238192,13262.39489322382
3918,Special pans,4185,4000,0.955794504181601,0.5,false,164166.72999999998,1358.090876386038,165524.82087638602
3921,Teletoys,355,180,0.5070422535211268,0.5,false,3537.2610000000004,8.473538809034904,3545.7345388090353
3922,Vehicles,4419,4369,0.9886852229011088,0.874999999999925,false,205619.71499999962,406.9634414784397,206026.67844147806
3923,Games,1944,1916,0.98559670781893,0.74999999999995,true,48744.171,83.62746488706368,48827.79846488706
3925,"Glasses (drink, beer, wine etc)",3405,3405,1.0,0.74999999999995,false,64346.57600000003,418.20845995893177,64764.78445995896
3947,Bath textiles and bath mats,13253,13253,1.0,0.874999999999925,false,496653.58400000003,2440.1330874743326,499093.71708747436
3948,Bath textiles and bath mats,14811,14811,1.0,0.74999999999995,false,1646455.5519999992,8642.820829568776,1655098.3728295679
3951,Window and squeegees,60373,60373,1.0,0.74999999999995,false,421004.22000000003,11260.376997946618,432264.5969979467
3965,Oven dishes,248,204,0.8225806451612904,0.5,true,4219.866,24.777645585215605,4244.643645585215
3967,Ironing boards,127,127,1.0,0.5,false,156415.455,2579.5531108829587,158995.00811088295
3970,Foods,124,124,1.0,0.5,false,15007.23,833.0597515400426,15840.289751540042
3973,Light bulbs,2433,2433,1.0,0.74999999999995,false,18132.575999999997,115.66962135523617,18248.245621355232
3975,Table paper,1674,1635,0.9767025089605734,0.5,false,7560.728000000001,132.49950718685835,7693.227507186859
3979,Special pans,680,680,1.0,0.5,false,30069.438,1679.7104357289525,31749.148435728952
3987,Travel accessories,1130,1130,1.0,0.5,false,10757.824,197.45383531827522,10955.277835318277
3989,Tea and coffee,13674,13674,1.0,0.5,false,2163182.0,645287.5227926079,2808469.522792608
4006,Hobby and creative,5386,5386,1.0,0.5,false,51458.13400000001,2401.7134825461967,53859.84748254621
4016,Hobby and creative,510,510,1.0,0.5,false,7640.569999999999,67.56415811088294,7708.134158110882
4028,Window and squeegees,68609,68609,1.0,0.9980468749999003,false,2142558.81,27907.65811293635,2170466.4681129362
4029,Shoe maintenance,3407,3407,1.0,0.9374999999999125,false,31270.568,810.2286291581104,32080.79662915811
4036,Vacuuming,164,16,0.0975609756097561,0.5,false,896093.625,68760.94034907591,964854.565349076
4040,Kitchen textile,12795,12795,1.0,0.5,false,142563.12,15213.635679671434,157776.75567967142
4042,Window and squeegees,14677,14478,0.9864413708523541,0.9980468749999003,false,984476.549,7255.499258316215,991732.0482583162
4043,Table textiles,2570,2453,0.9544747081712063,0.874999999999925,false,47101.600000000006,298.8321618069815,47400.43216180699
4046,Tableware,12066,12066,1.0,0.5,false,13823620.999999998,5454018.832176581,19277639.83217658
4047,Tableware,15264,15264,1.0,0.5,false,1742698.44,634354.8082053395,2377053.2482053395
4054,Light bulbs,7689,7689,1.0,0.74999999999995,false,30031.154999999995,227.89359548254606,30259.04859548254
4055,Thermos jugs,1959,1835,0.9367023991832568,0.874999999999925,false,16107.189,75.97568583162214,16183.164685831622
4059,Foods,300,300,1.0,0.5,false,20246.975,830.0540061601638,21077.029006160163
4073,Hobby and creative,6489,6383,0.9836646632763137,0.9374999999999125,false,25996.74000000001,79.67321232032852,26076.413212320338
4074,Puzzles,4263,4204,0.9861599812338728,0.874999999999925,false,38694.03999999997,93.1212386036961,38787.161238603665
4076,Vehicles,162,162,1.0,0.5,false,55846.168,2349.6098981519476,58195.777898151944
4077,Puzzles,4444,4424,0.9954995499549955,0.874999999999925,false,59775.40800000002,265.55703080082105,60040.96503080084
4079,Foodprep,7093,7093,1.0,0.5,false,7054232.660999999,2327054.500483366,9381287.161483366
4085,Vacuuming,5287,5287,1.0,0.5,false,2032073.7710000002,238132.58654866554,2270206.3575486657
4086,Fans and electric blankets,13284,8701,0.6549984944293887,0.9999999403952553,true,2484542.557,97044.2764427104,2581586.8334427103
4094,Bathroom accessories,2958,2914,0.9851250845165652,0.874999999999925,false,103311.93600000003,369.45686078028666,103681.39286078032
4097,Cleaning products,26319,26319,1.0,0.9374999999999125,false,707755.16,12517.389837782312,720272.5498377824
4098,Cooking pans,79,79,1.0,0.5,true,51229.696,407.5898480492812,51637.28584804929
4103,Wash treatment and accessories,2154,2100,0.9749303621169917,0.74999999999995,false,32399.815000000006,276.7656981519505,32676.580698151956
4104,Cleaning products,5399,5315,0.9844415632524541,0.9374999999999125,false,137498.256,492.369656673511,137990.6256566735
4105,(Steam) cleaners,156,91,0.5833333333333334,0.5,true,9109.996,35.50852484599586,9145.504524845996
4108,Wash treatment and accessories,39177,39177,1.0,0.5,false,821435.5799999997,106856.20992197123,928291.7899219709
4113,Residential odors,5318,5123,0.9633320797292215,0.9374999999999125,false,99673.203,1242.3827852156048,100915.5857852156
4114,Window and squeegees,78016,74281,0.9521252050861362,0.9999999403952553,false,2202740.6100000003,25399.738362217646,2228140.348362218
