article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,holding_cost
3951,Window and squeegees,60373,60373,1.0,0.9921874999999016,false,8449.920931506851
3965,Oven dishes,248,248,1.0,0.874999999999925,true,93.1385095890411
3967,Ironing boards,127,127,1.0,0.5,false,53011.14246575342
3970,Foods,124,124,1.0,0.5,false,1131.8248383561643
3973,Light bulbs,2433,2433,1.0,0.874999999999925,false,197.8698082191781
3975,Table paper,1674,1674,1.0,0.9843749999999032,false,169.68747397260276
3979,Special pans,680,680,1.0,0.9960937499999007,false,547.3973753424658
3987,Travel accessories,1130,1130,1.0,0.9374999999999125,false,246.22719452054795
3989,Tea and coffee,13674,13674,1.0,0.5,false,446273.4301369863
4006,Hobby and creative,5386,5386,1.0,0.74999999999995,false,4706.958367123288
4016,Hobby and creative,510,510,1.0,0.5,false,726.6792767123289
4028,Window and squeegees,68609,65352,0.9525280939818391,0.9999999403952553,false,33207.96279452055
4029,Shoe maintenance,3407,3407,1.0,0.9843749999999032,false,1712.9434739726028
4036,Vacuuming,164,164,1.0,0.5,false,13543.173287671232
4040,Kitchen textile,12795,12795,1.0,0.5,false,64863.790027397255
4042,Window and squeegees,14677,14677,1.0,0.999999761581321,false,13476.543523287672
4043,Table textiles,2570,2570,1.0,0.9843749999999032,false,591.3721808219178
4046,Tableware,12066,12066,1.0,0.5,false,299753.96205479454
4047,Tableware,15264,15264,1.0,0.5,false,152443.15589041097
4054,Light bulbs,7689,7689,1.0,0.874999999999925,false,372.1920821917808
4055,Thermos jugs,1959,1959,1.0,0.9374999999999125,false,298.98558904109586
4059,Foods,300,300,1.0,0.5,false,5783.49301369863
4073,Hobby and creative,6489,6489,1.0,0.9687499999999063,false,227.28543561643838
4074,Puzzles,4263,4263,1.0,0.9921874999999016,false,166.9904876712329
4076,Vehicles,162,162,1.0,0.5,false,1658.8672
4077,Puzzles,4444,4444,1.0,0.9374999999999125,false,790.3292054794522
4079,Foodprep,7093,7093,1.0,0.5,false,2146883.8219890413
4085,Vacuuming,5287,5287,1.0,0.9960937499999007,false,12211.146
4086,Fans and electric blankets,13284,8701,0.6549984944293887,0.9999999403952553,true,184972.84785753425
4094,Bathroom accessories,2958,2958,1.0,0.9921874999999016,false,711.7725808219178
4097,Cleaning products,26319,26319,1.0,0.9990234374999001,false,7920.547698630137
4098,Cooking pans,79,79,1.0,0.5,true,776.8933698630137
4103,Wash treatment and accessories,2154,2154,1.0,0.9374999999999125,false,159.27356164383562
4104,Cleaning products,5399,5399,1.0,0.9997558593749001,false,1433.7823561643836
4105,(Steam) cleaners,156,156,1.0,0.9374999999999125,true,236.2700602739726
4108,Wash treatment and accessories,39177,39177,1.0,0.5,false,63370.74279452055
4113,Residential odors,5318,5318,1.0,0.9960937499999007,false,2685.8313863013695
4114,Window and squeegees,78016,63641,0.8157429245283019,0.9999999403952553,false,22797.935002739723
4117,Coffee makers and kettles,37998,37998,1.0,0.9999990463255837,false,33794.55439452056
4122,Electric personal care,18647,18046,0.9677696144151874,0.9999999403952553,false,13444.488350684933
4123,Electric personal care,21869,21869,1.0,0.874999999999925,false,62592.17255342466
4133,Special pans,22939,22354,0.9744975805396923,0.9999999403952553,false,38671.61917808219
4134,Frying pans,8230,8230,1.0,0.5,false,4226347.158312329
4153,Stationary,37286,37286,1.0,0.874999999999925,false,492.8028328767123
4160,Hobby and creative,7105,5304,0.7465165376495426,0.9999999403952553,true,12350.613895890412
4164,Kitchen tools,821,821,1.0,0.9843749999999032,false,299.58981369863017
4166,Girls toys,161,161,1.0,0.9921874999999016,true,100.74638356164385
4168,Vehicles,16241,11231,0.6915214580382981,0.9999999403952553,false,6015.823167123287
4171,"Glasses (drink, beer, wine etc)",2323,2323,1.0,0.9374999999999125,false,340.22271780821916
4172,Tea and coffee,21777,21777,1.0,0.9995117187499001,false,1911.0329863013699
4176,Window and squeegees,68404,63997,0.9355739430442664,0.9999999403952553,false,14284.938947945207
4187,Knives,32835,32835,1.0,0.74999999999995,false,9108.23349041096
4191,Cutlery,22975,22975,1.0,0.5,false,535828.5764383563
4192,Window and squeegees,48815,48815,1.0,0.9980468749999003,false,4862.706438356165
4194,Stairs,3218,3218,1.0,0.874999999999925,false,2574.7042684931507
4203,Bed textile,842,842,1.0,0.5,false,6057.52855890411
4206,Mugs and cups,12408,12408,1.0,0.5,false,107572.07599452054
4215,Tea and coffee,15330,15330,1.0,0.5,false,3647341.224739726
4217,Tableware,4585,4585,1.0,0.74999999999995,false,745.8397808219179
4221,Large garden,57,57,1.0,0.5,true,146.5395616438356
4223,"Glasses (drink, beer, wine etc)",559,559,1.0,0.74999999999995,false,638.9784383561645
4224,Cutlery,628,628,1.0,0.74999999999995,false,375.50947945205485
4227,Special pans,2738,2738,1.0,0.5,false,8192.874810958905
4233,Bakeware,548,548,1.0,0.74999999999995,true,266.6644273972603
4239,Baby / Toddler,4329,4329,1.0,0.9843749999999032,false,1076.3496986301373
4255,Boys toys,7956,7956,1.0,0.9960937499999007,false,1061.299890410959
4261,Foodprep,9502,9502,1.0,0.5,false,9931745.616986303
4262,Batteries,37008,34808,0.9405533938607868,0.9999999403952553,false,7304.639950684933
4264,Cooking pans,1274,1274,1.0,0.9843749999999032,false,3071.1563178082192
4265,Window and squeegees,53684,52102,0.9705312569853215,0.9999999403952553,false,24852.476657534247
4266,Kitchen helpers,38994,38994,1.0,0.5,false,87301.20863561645
4267,Hobby and creative,531,531,1.0,0.74999999999995,false,125.53800547945207
4279,"Cloths, mops, sponges and brush",34302,32452,0.9460672847064311,0.9999999403952553,false,14311.653238356164
4281,Wash treatment and accessories,3710,3710,1.0,0.74999999999995,false,1044.367282191781
4282,Bakeware,17999,17999,1.0,0.9980468749999003,false,7457.508339726027
4283,Tea and coffee,8061,8061,1.0,0.5,false,34683.28459178083
4284,Cutlery,11933,9880,0.8279560881588871,0.9999999403952553,false,1695.3869589041096
4286,Bathroom accessories,11458,11458,1.0,0.9921874999999016,false,1575.5168219178083
4287,Kitchen textile,5286,5286,1.0,0.74999999999995,false,1658.5305205479453
4303,"Cloths, mops, sponges and brush",24399,24399,1.0,0.874999999999925,false,1441.4242520547948
4309,Vehicles,10016,9739,0.9723442492012779,0.9999999403952553,false,3272.753282191781
4312,Hobby and creative,9797,9797,1.0,0.9687499999999063,false,963.0174630136987
4317,Puzzles,2221,2221,1.0,0.9990234374999001,false,347.5457041095891
4323,Vacuuming,162,162,1.0,0.5,false,4194527.677545206
4326,Foodprep,19024,19024,1.0,0.9960937499999007,false,8342.339791780823
4329,Small storage,47997,47997,1.0,0.9921874999999016,false,3364.2920712328773
4331,Window and squeegees,32145,31608,0.9832944470368642,0.9999999403952553,false,31216.06957808219
4332,Tableware,4676,4314,0.9225834046193327,0.9999999403952553,true,3865.7358465753427
4336,Racks and pockets,25511,25511,1.0,0.5,false,120425.84035068493
4337,Racks and pockets,135898,135898,1.0,0.5,false,173030.47209863013
4341,Baskets,8912,8912,1.0,0.9374999999999125,false,1043.8651397260273
4343,Baskets,10270,10270,1.0,0.874999999999925,false,2716.6147506849316
4345,Wash treatment and accessories,3589,1906,0.5310671496238507,0.9999999403952553,true,863.5053753424659
4346,Wash treatment and accessories,2549,2549,1.0,0.9843749999999032,false,626.5153972602741
4347,Wash treatment and accessories,12445,12445,1.0,0.9374999999999125,false,2457.3316493150687
4348,Cleaning products,5424,5424,1.0,0.9921874999999016,false,367.4912328767124
4355,Drink & food To Go,11928,8321,0.6976022803487593,0.9999999403952553,true,6234.863473972603
4356,Personal care,1187,1187,1.0,0.5,false,240056.42593424662
4362,Measuring and weighing,4226,4226,1.0,0.9687499999999063,false,7272.015863013698
4363,Pan sets,47,47,1.0,0.5,false,1642818.3158465754
4389,Vases,5005,5005,1.0,0.9687499999999063,false,482.759589041096
4402,Photo frames & albums,3255,3255,1.0,0.9374999999999125,false,523.9512164383563
4404,Photo frames & albums,24984,24984,1.0,0.9843749999999032,false,562.5510136986301
4411,Construction,204,204,1.0,0.74999999999995,true,107.45511780821919
4418,Hobby and creative,1189,1189,1.0,0.5,false,566.121797260274
4422,Construction,348,348,1.0,0.5,true,84.35972602739727
4425,Boys toys,7473,7473,1.0,0.874999999999925,false,1413.7262082191783
4429,Store kitchen,5989,5989,1.0,0.74999999999995,false,1125.9528493150685
4433,Drink & food To Go,12802,12802,1.0,0.9998779296874001,false,19841.840630136987
4437,Wash treatment and accessories,31796,31796,1.0,0.9843749999999032,false,1127.568405479452
4438,Racks and pockets,1609,1609,1.0,0.74999999999995,false,5973.799178082192
4440,"Cloths, mops, sponges and brush",75021,66924,0.8920702203383053,0.9999999403952553,false,6667.5357863013705
4441,Kitchen helpers,8390,8191,0.9762812872467223,0.9999999403952553,false,3494.2804219178083
4442,"Cloths, mops, sponges and brush",17238,17238,1.0,0.9921874999999016,false,5135.958038356165
4445,Vacuuming,13968,13968,1.0,0.9998779296874001,false,7331.188624657535
4447,Store kitchen,8777,8777,1.0,0.9921874999999016,false,1978.2086301369861
4448,Bakeware,23702,23702,1.0,0.9999694824217751,false,11535.430684931507
4452,Waste bins,22533,22533,1.0,0.9921874999999016,false,148900.61095890412
4453,Window and squeegees,11698,11698,1.0,0.9960937499999007,false,12420.671232876712
4456,"Cloths, mops, sponges and brush",7448,7448,1.0,0.9921874999999016,false,2269.8752164383563
4474,Tableware,5096,5096,1.0,0.74999999999995,false,1450.930679452055
4477,Tableware,6219,6219,1.0,0.5,false,21264.29031780822
4479,Bicycle accessories,21,21,1.0,0.5,false,532.7691780821917
4481,"Glasses (drink, beer, wine etc)",414,414,1.0,0.74999999999995,false,232.58148493150685
4482,Bed textile,2211,2211,1.0,0.5,false,16175.144290410959
4485,Table textiles,72505,72505,1.0,0.5,false,9788.544624657536
4489,Vehicles,3311,3311,1.0,0.9687499999999063,false,1064.76738630137
4490,Construction,1460,1460,1.0,0.74999999999995,false,5599.495271232877
4492,Foods,491,491,1.0,0.5,false,22930.423791780824
4496,Hobby and creative,3126,3126,1.0,0.9960937499999007,false,1449.4536767123288
4499,Cleaning products,4420,4420,1.0,0.5,false,37473.11383561644
4503,Games,3000,3000,1.0,0.74999999999995,true,465.57046027397257
4513,Measuring and weighing,37116,37116,1.0,0.5,false,1411532.5082739727
4516,Vacuuming,30461,30461,1.0,0.5,false,342458.67047671234
4517,Knives,6337,6337,1.0,0.9999980926512673,false,36750.31517808219
4518,Foodprep,4625,4625,1.0,0.74999999999995,false,16065.540564383564
4520,Vacuuming,3260,3260,1.0,0.5,false,117779.7100931507
4526,Insecticides,124,124,1.0,0.74999999999995,false,2317.1804054794525
4527,Tea and coffee,11301,11301,1.0,0.9960937499999007,false,2524.321698630137
4531,Store kitchen,21322,21322,1.0,0.74999999999995,false,1991.3417260273973
4535,Laundry baskets,10558,10558,1.0,0.874999999999925,false,2647.2096000000006
4536,Drying racks,14843,14319,0.9646971636461632,0.9999999403952553,false,6135.893917808218
4537,Small storage,18639,18639,1.0,0.74999999999995,false,2895.4761753424664
4539,Bathroom accessories,4938,4938,1.0,0.5,false,397493.34562191775
4544,Bakeware,503,503,1.0,0.74999999999995,false,943.5584876712329
4546,Wash treatment and accessories,1144,1144,1.0,0.5,false,95309.46583561644
4547,Cleaning products,17454,17454,1.0,0.9990234374999001,false,6154.623671232877
4548,Wash treatment and accessories,2291,2291,1.0,0.74999999999995,false,213.27669041095893
4552,Cleaning products,10344,8810,0.8517014694508894,0.9999999403952553,false,3786.9869589041095
4556,Euro articles,5133,5133,1.0,0.874999999999925,false,3769.099024657535
4558,Cleaning products,6892,6892,1.0,0.9687499999999063,false,846.7552657534247
4559,Cleaning products,2921,2921,1.0,0.874999999999925,false,183.64780273972605
4560,Waste bins,11524,11524,1.0,0.9980468749999003,false,28303.110958904108
4562,Window and squeegees,540,540,1.0,0.74999999999995,false,125726.63662465753
4563,Stationary,81457,81457,1.0,0.9999923706053688,false,3530.720591780822
4564,Residential odors,11759,11759,1.0,0.9843749999999032,false,3646.688482191781
4566,Personal care,29339,29339,1.0,0.74999999999995,false,12901.33855890411
4567,Window and squeegees,36509,33793,0.925607384480539,0.9999999403952553,false,25924.95826849315
4576,Electric personal care,10559,10439,0.988635287432522,0.9999999403952553,false,19827.13316164384
4581,Measuring and weighing,5752,4906,0.8529207232267038,0.9999999403952553,false,21912.76694794521
4589,Other Holidays,15412,15412,1.0,0.9999923706053688,false,22843.598832876713
4596,Personal care,714,714,1.0,0.5,false,5383.807123287672
4620,Candles & Tealights,39765,39765,1.0,0.5,false,153733.2716
4628,Drinks,1331,1331,1.0,0.5,false,466594.7501589041
4638,Residential odors,12006,12006,1.0,0.9960937499999007,false,1144.702498630137
4652,Photo frames & albums,29513,29513,1.0,0.9687499999999063,false,824.6939342465754
4654,Photo frames & albums,9297,9297,1.0,0.874999999999925,false,1027.155287671233
4683,Personal care,1978,1978,1.0,0.5,false,14918.718356164383
4685,Boys toys,17,17,1.0,0.5,true,225.56995616438357
4690,Hobby and creative,13822,13822,1.0,0.9999847412108376,false,25.70123835616438
4701,Residential odors,13673,13673,1.0,0.9374999999999125,false,1211.5742465753426
4706,Foils and bags,4367,4367,1.0,0.9843749999999032,false,959.118394520548
4707,Boys toys,1379,1379,1.0,0.5,false,7875.808432876712
4711,"Glasses (drink, beer, wine etc)",5346,5346,1.0,0.74999999999995,false,2690.6759671232876
4715,Drink & food To Go,6125,6125,1.0,0.9843749999999032,false,4789.762756164383
4716,Wash treatment and accessories,5160,5160,1.0,0.9921874999999016,false,295.8834246575343
4718,Window and squeegees,21050,21050,1.0,0.9843749999999032,false,70681.91513424658
4720,Wash treatment and accessories,17964,17964,1.0,0.9687499999999063,false,281.2212383561644
4726,Drying racks,22840,22672,0.9926444833625219,0.9999999403952553,false,66700.83818630138
4729,Knives,2520,2520,1.0,0.874999999999925,false,10827.293671232877
4730,Ironing board textiles,2861,2861,1.0,0.9687499999999063,false,787.9079123287671
4731,Mugs and cups,27558,27558,1.0,0.9843749999999032,false,76483.31993424658
4742,Light bulbs,2813,2813,1.0,0.9687499999999063,false,405.87526575342474
4746,Hobby and creative,135,135,1.0,0.5,false,1944.4514794520549
4757,Games,1912,1776,0.9288702928870293,0.9999999403952553,true,3551.660657534247
4764,Construction,1014,1014,1.0,0.874999999999925,false,759.9363835616438
4770,Vacuuming,9202,9202,1.0,0.5,false,191044.53973150687
4773,Tableware,16644,16644,1.0,0.5,false,79668.48311780822
4776,Store kitchen,19440,19440,1.0,0.874999999999925,false,3551.3399342465755
4782,Thermos jugs,13465,13465,1.0,0.5,false,160407.7617972603
4783,Baskets,12952,12952,1.0,0.874999999999925,false,636.8465589041097
4784,Tools,20852,20852,1.0,0.9995117187499001,false,5606.835156164383
4785,Cleaning products,5066,5066,1.0,0.9990234374999001,false,842.7526027397261
4786,Personal care,10404,10404,1.0,0.9998779296874001,false,2325.7283287671235
4787,Cleaning products,4255,4255,1.0,0.9990234374999001,false,641.5460986301371
4788,Cleaning products,3152,3152,1.0,0.9374999999999125,false,1246.5638356164384
4793,Personal care,13829,13829,1.0,0.5,false,336609.33470684936
4794,Wash treatment and accessories,7814,7814,1.0,0.9374999999999125,false,823.278493150685
4797,Cleaning products,5054,5054,1.0,0.9374999999999125,false,6561.973923287672
4798,Wash treatment and accessories,3232,3232,1.0,0.9843749999999032,false,7773.762136986302
4806,Electric personal care,9313,8996,0.9659615591109202,0.9999999403952553,false,3777.718602739726
4812,Cooking pans,2493,2141,0.8588046530284797,0.9999999403952553,false,7550.350931506849
4818,Other Holidays,8297,8297,1.0,0.9995117187499001,true,10798.46215890411
4841,Stationary,10586,10586,1.0,0.9921874999999016,false,5309.967780821918
4849,Kitchen tools,1784,1784,1.0,0.874999999999925,false,121.8313479452055
4850,Kitchen tools,1093,1093,1.0,0.74999999999995,false,1155.7338575342467
4851,Kitchen tools,803,803,1.0,0.9687499999999063,false,694.2306575342467
4852,Hobby and creative,519,519,1.0,0.5,false,164897.40036164384
4857,Hobby and creative,2225,2225,1.0,0.5,false,317.4143506849315
4858,Tableware,2241,2241,1.0,0.74999999999995,false,199.7853205479452
4859,Tableware,2130,2130,1.0,0.874999999999925,false,315.2994684931507
4864,"Glasses (drink, beer, wine etc)",490,490,1.0,0.74999999999995,true,146.2699726027397
4866,Serve and present,985,985,1.0,0.9687499999999063,false,459.3269589041096
4873,Toilet cleaners and odors,28709,28709,1.0,0.9999998807906105,false,1813.7559999999999
4875,Table paper,4997,4997,1.0,0.9374999999999125,false,409.5616219178082
4876,Moisture treatment and climate,27466,27466,1.0,0.9997558593749001,false,6276.399638356165
4880,Window and squeegees,51536,51536,1.0,0.9921874999999016,false,3214.2852
4881,Window and squeegees,31522,31522,1.0,0.9999694824217751,false,12629.513906849315
4882,Stairs,5598,5598,1.0,0.874999999999925,false,5571.470630136987
4886,Kitchen textile,10402,10402,1.0,0.5,false,77631.17046575343
4887,Kitchen textile,15698,15698,1.0,0.5,false,29785.930191780826
4892,Ironing board textiles,10387,10387,1.0,0.9980468749999003,false,4046.354350684932
4894,Bed textile,4659,4659,1.0,0.5,false,19653.588975342464
4901,Serve and present,3669,3669,1.0,0.74999999999995,false,2774.1627232876713
4902,Tea and coffee,4644,4644,1.0,0.9921874999999016,false,753.3500219178081
4903,Tea and coffee,259,259,1.0,0.74999999999995,false,2452.854049315069
4904,Light bulbs,4044,4044,1.0,0.874999999999925,false,469.13783561643834
4906,Cleaning products,643,643,1.0,0.9374999999999125,true,200.88221917808218
4907,Tools,26,26,1.0,0.5,true,72.56986301369864
4915,Light bulbs,6610,6610,1.0,0.874999999999925,false,298.11723287671236
4917,Personal care,227,227,1.0,0.5,false,20523.624575342466
4918,Tools,72,72,1.0,0.9980468749999003,true,971.7496438356166
4921,Baskets,2689,2689,1.0,0.74999999999995,false,1974.9936164383562
4922,Light bulbs,1322,1322,1.0,0.874999999999925,false,220.98565479452057
4930,Kitchen tools,1419,1419,1.0,0.74999999999995,false,380.0281369863013
4951,Games,2569,2569,1.0,0.9374999999999125,true,1558.9195671232876
4953,Puzzles,3889,3889,1.0,0.74999999999995,false,543.142991780822
4962,"Glasses (drink, beer, wine etc)",672,672,1.0,0.9374999999999125,true,241.2435287671233
4965,"Glasses (drink, beer, wine etc)",658,658,1.0,0.874999999999925,false,98.55973150684932
4966,Store kitchen,7858,7858,1.0,0.74999999999995,false,95.1794301369863
4970,"Cloths, mops, sponges and brush",24494,24494,1.0,0.9999389648436501,false,7793.874739726029
4974,Kitchen tools,31833,31833,1.0,0.5,false,29044.77455342466
4978,Window and squeegees,38501,38501,1.0,0.9980468749999003,false,5665.7110904109595
4982,Ironing board textiles,37696,37696,1.0,0.9999961853026345,false,14045.785068493153
4985,Personal care,14144,14144,1.0,0.5,false,832172.0167999999
5001,Shopping bags and trolleys,5129,5129,1.0,0.5,false,3373.2
5008,Measuring and weighing,954,954,1.0,0.5,false,853.3827616438357
5015,Construction,841,841,1.0,0.9374999999999125,true,1242.5011397260275
5025,Tea and coffee,12603,12603,1.0,0.9997558593749001,false,12659.19525479452
5027,Small storage,33261,33261,1.0,0.9999990463255837,false,2117.0741424657535
5033,Bathroom accessories,5936,5936,1.0,0.9374999999999125,false,11570.308383561645
5038,Storage boxes,2197,2197,1.0,0.874999999999925,false,6334.303950684931
5039,Baskets,13201,13201,1.0,0.874999999999925,false,1873.799671232877
5040,Wash treatment and accessories,4593,4364,0.9501415197038973,0.9999999403952553,false,702.3607890410959
5042,Personal care,82981,82981,1.0,0.5,false,494604.50209315075
5045,Cleaning products,22896,22896,1.0,0.74999999999995,false,7614.8019452054805
5047,Cleaning products,7653,7653,1.0,0.9687499999999063,false,450.29400547945215
5051,Cleaning products,5931,5931,1.0,0.74999999999995,false,1399.4340493150687
5052,Commercial non-trade goods,72275,72275,1.0,0.9960937499999007,false,2600.6962191780826
5057,Foodprep,7670,7670,1.0,0.9843749999999032,false,9368.45525479452
5062,Electric personal care,2404,2404,1.0,0.9999694824217751,true,5071.511326027397
5063,Pan sets,3446,320,0.09286128845037725,0.9999999403952553,true,14487.151232876713
5066,Bakeware,13569,13569,1.0,0.5,false,852912.3915616439
5067,"BBQ, beach and camping",72603,34919,0.48095808713138577,0.9999999403952553,false,37503.19054794521
5068,Other Holidays,8607,8607,1.0,0.9995117187499001,true,21860.123408219184
5088,Residential odors,15277,15277,1.0,0.9374999999999125,false,1697.8935232876713
5096,Vases,3339,3339,1.0,0.9374999999999125,false,2872.3742465753426
5108,Games,2450,2450,1.0,0.874999999999925,false,1763.733117808219
5114,"Glasses (drink, beer, wine etc)",902,902,1.0,0.874999999999925,false,172.11174246575342
5117,Store kitchen,11318,11318,1.0,0.74999999999995,false,4757.666701369863
5119,Personal care,6790,6790,1.0,0.9687499999999063,false,1848.8448657534248
5121,Wash treatment and accessories,11114,11114,1.0,0.9687499999999063,false,1182.4064383561645
5124,Bakeware,47314,47314,1.0,0.9999990463255837,false,14400.8938630137
5125,Foils and bags,40126,40126,1.0,0.9960937499999007,false,4439.0792
5126,Gift,107362,107362,1.0,0.9374999999999125,false,5972.919539726028
5128,Cutlery,14997,14997,1.0,0.9687499999999063,false,1901.526082191781
5129,Cutlery,2581,2581,1.0,0.874999999999925,false,2997.3205863013704
5134,Kitchen helpers,15008,15008,1.0,0.5,false,97374.4521260274
5139,Bed textile,1500,1500,1.0,0.5,false,9118.573128767122
5142,Bath textiles and bath mats,47167,47167,1.0,0.5,false,38100.674695890404
5144,Bed textile,2056,2056,1.0,0.5,false,74633.44899178082
5153,Planks,929,929,1.0,0.5,false,6123.010093150685
5155,Cutlery,4430,4430,1.0,0.5,false,23733.539210958905
5156,Clocks,133,133,1.0,0.5,false,14640.912142465753
5157,Tableware,4676,4676,1.0,0.9999990463255837,false,569.3786739726028
5159,Home decoration,370,370,1.0,0.5,false,2851.9125534246577
5160,Waste bins,720,720,1.0,0.5,false,14361.982619178081
5161,Light bulbs,480,480,1.0,0.9687499999999063,true,219.38086027397264
5162,Baby / Toddler,583,583,1.0,0.5,false,485.27002739726026
5165,Personal care,1247,791,0.6343223736968725,0.9999999403952553,false,186.18985205479453
5175,Toilet cleaners and odors,4229,4229,1.0,0.9687499999999063,false,719.469884931507
5179,Hobby and creative,641,641,1.0,0.74999999999995,false,96.5772
5181,Shopping bags and trolleys,6174,6174,1.0,0.5,false,7452.257654794521
5186,Hobby and creative,3799,3799,1.0,0.9374999999999125,true,278.02743013698637
5190,Wash treatment and accessories,4126,4126,1.0,0.874999999999925,false,231.43518904109592
5198,Hobby and creative,190,190,1.0,0.5,false,1431.66
5200,Outdoor toys,745,745,1.0,0.74999999999995,false,2993.5699452054796
5204,Oven dishes,314,314,1.0,0.74999999999995,true,147.70052054794522
5205,Coffee makers and kettles,3772,3772,1.0,0.5,true,99187.35445479452
5206,"Glasses (drink, beer, wine etc)",6865,6865,1.0,0.9687499999999063,false,3045.6466958904116
5210,Vacuuming,4550,4550,1.0,0.5,false,1109912.0036821917
5212,Batteries,81361,81361,1.0,0.874999999999925,false,1128.3930246575344
5219,Drink & food To Go,43097,43097,1.0,0.74999999999995,false,90240.5245479452
5221,Toilet accessories,14478,14478,1.0,0.9980468749999003,false,12061.609578082192
5222,Toilet accessories,34827,34827,1.0,0.5,false,582469.2834191782
5223,"Glasses (drink, beer, wine etc)",765,765,1.0,0.74999999999995,false,1165.4291506849318
5227,Wash treatment and accessories,1921,1921,1.0,0.874999999999925,false,469.6311123287672
5228,Toilet cleaners and odors,57774,42281,0.7318343891715997,0.9999999403952553,false,14423.827495890411
5236,Wash treatment and accessories,274,274,1.0,0.5,false,103.43255342465754
5239,Residential odors,6530,6530,1.0,0.9960937499999007,false,2925.9933150684933
5241,Phones,12802,12802,1.0,0.9921874999999016,false,11511.215589041098
5243,Electrical tools,14697,14697,1.0,0.999999761581321,false,243859.59237260275
5255,Cooking pans,5253,5253,1.0,0.9960937499999007,false,4491.619594520548
5271,Candles & Tealights,36006,36006,1.0,0.9843749999999032,false,4090.404295890411
5273,Candles & Tealights,36715,36715,1.0,0.9687499999999063,false,1677.7808876712331
5275,Candles & Tealights,50,50,1.0,0.9374999999999125,false,184.06750684931507
5276,Candles & Tealights,16017,4029,0.25154523318973593,0.9999999403952553,true,7111.122739726028
5283,Other Holidays,12263,12263,1.0,0.9960937499999007,true,7331.777616438357
5293,Photo frames & albums,17860,17860,1.0,0.874999999999925,false,1569.795797260274
5294,Photo frames & albums,24384,24384,1.0,0.9843749999999032,false,672.3633863013698
5311,Drying racks,6568,6568,1.0,0.9843749999999032,false,1988.7937479452057
5315,Hobby and creative,401,401,1.0,0.5,false,5420.132219178083
5318,Teletoys,360,360,1.0,0.5,false,1393.3247726027398
5320,"Cloths, mops, sponges and brush",18502,18502,1.0,0.9995117187499001,false,1995.71655890411
5323,Construction,2,2,1.0,0.5,true,953.7466465753427
5330,"Glasses (drink, beer, wine etc)",887,887,1.0,0.74999999999995,false,855.6279506849315
5335,Commercial non-trade goods,124,124,1.0,0.5,false,601.2698136986301
5336,Table paper,7275,7275,1.0,0.874999999999925,false,486.71868493150686
5337,Cutlery,7965,7965,1.0,0.9374999999999125,false,1933.936273972603
5341,Drying racks,9953,9953,1.0,0.9687499999999063,false,12288.127671232878
5343,Kitchen tools,20206,20206,1.0,0.9687499999999063,false,10471.63357808219
5346,Kitchen helpers,243,243,1.0,0.5,false,134121.09207123288
5347,Kitchen helpers,21447,19901,0.9279153261528419,0.9999999403952553,false,81157.15370410959
5349,Cutlery,1834,1834,1.0,0.5,false,147368.76183013702
5353,Bed textile,3577,3577,1.0,0.5,false,88543.3001260274
5360,Mugs and cups,15648,15648,1.0,0.5,false,31782.65216438356
5375,Tea and coffee,2481,2481,1.0,0.9687499999999063,false,2205.731578082192
5376,Vehicles,88368,88368,1.0,0.9374999999999125,false,2112.5990410958907
5377,Boys toys,1711,1711,1.0,0.5,false,16846.909200000002
5394,Foodprep,6430,6430,1.0,0.5,false,19075206.2550411
5397,Batteries,60496,60496,1.0,0.9843749999999032,false,1565.1231780821918
5400,Coffee makers and kettles,32824,30165,0.918992200828662,0.9999999403952553,false,71175.29500273972
5401,Bakeware,4209,2598,0.617248752672844,0.9999999403952553,true,1842.449610958904
5404,Store kitchen,6919,6919,1.0,0.9995117187499001,false,5140.09114520548
5405,"Cloths, mops, sponges and brush",53557,45271,0.8452863304516683,0.9999999403952553,false,6746.098800000001
5411,Cleaning products,6120,6120,1.0,0.9921874999999016,false,1469.2237150684934
5414,Cleaning products,1356,1296,0.9557522123893806,0.9999999403952553,false,230.48457534246575
5415,"Cloths, mops, sponges and brush",10826,10826,1.0,0.874999999999925,false,4528.147879452055
5423,Measuring and weighing,1351,1351,1.0,0.9374999999999125,false,2441.7480547945206
5424,Special pans,21921,19650,0.8964007116463665,0.9999999403952553,false,42975.36032876712
5441,Candles & Tealights,15284,7574,0.4955509029049987,0.9999999403952553,true,6052.489731506849
5451,Party lights,10105,10105,1.0,0.5,false,173548.95200547943
5457,Photo frames & albums,1960,1960,1.0,0.9687499999999063,false,258.69643835616444
5458,Stationary,20388,20388,1.0,0.9843749999999032,false,6386.367194520548
5462,Ironing boards,6969,6432,0.9229444683598794,0.9999999403952553,true,80780.7490630137
5467,Teletoys,442,442,1.0,0.5,false,8904.5524
5468,Tea and coffee,2119,2119,1.0,0.874999999999925,false,443.1693479452056
5469,Cooking books,214,214,1.0,0.9374999999999125,true,76.61822465753426
5472,Bath textiles and bath mats,3683,2152,0.58430627206082,0.9999999403952553,true,609.365797260274
5474,Hobby and creative,2211,2211,1.0,0.874999999999925,false,1221.6893589041097
5484,Wash treatment and accessories,8770,8770,1.0,0.5,false,50328.031868493155
5488,Bakeware,31413,31413,1.0,0.9999847412108376,false,32129.98657534247
